,n_iter,loss,acc,dataset
53,34370,0.24916812777519226,0.90625,train
54,34377,0.18727077543735504,0.9375,train
55,34384,0.2623697817325592,0.9296875,train
56,34391,0.2093094289302826,0.9453125,train
57,34398,0.23827935755252838,0.8984375,train
58,34398,0.3738169729709625,0.8784,val
0,34406,0.22926729917526245,0.9140625,train
1,34413,0.28560665249824524,0.90625,train
2,34420,0.27172696590423584,0.890625,train
3,34427,0.2155018299818039,0.90625,train
4,34434,0.151191845536232,0.96875,train
5,34437,0.37022042870521543,0.8794,val
6,34441,0.26117974519729614,0.875,train
7,34448,0.2818152606487274,0.890625,train
8,34455,0.21179528534412384,0.953125,train
9,34462,0.29340845346450806,0.875,train
10,34469,0.30869346857070923,0.8984375,train
11,34476,0.255321204662323,0.9140625,train
12,34476,0.37429479956626893,0.8728,val
13,34483,0.3310225009918213,0.90625,train
14,34490,0.33613064885139465,0.890625,train
15,34497,0.21182066202163696,0.921875,train
16,34504,0.26066651940345764,0.9140625,train
17,34511,0.3209552466869354,0.8671875,train
18,34515,0.3679284632205963,0.876,val
19,34518,0.2474445253610611,0.9140625,train
20,34525,0.30506783723831177,0.890625,train
21,34532,0.29274579882621765,0.90625,train
22,34539,0.36604923009872437,0.890625,train
23,34546,0.24047888815402985,0.90625,train
24,34553,0.2224118709564209,0.921875,train
25,34554,0.374956876039505,0.8738,val
26,34560,0.189429372549057,0.9375,train
27,34567,0.42339542508125305,0.84375,train
28,34574,0.2356688231229782,0.9296875,train
29,34581,0.25688809156417847,0.9140625,train
30,34588,0.21548067033290863,0.9296875,train
31,34593,0.36971074938774107,0.8752,val
32,34595,0.3340575098991394,0.890625,train
33,34602,0.20358754694461823,0.9296875,train
34,34609,0.2834288477897644,0.8984375,train
35,34616,0.34329044818878174,0.8828125,train
36,34623,0.4972686171531677,0.8515625,train
37,34630,0.2862606644630432,0.90625,train
38,34632,0.36652637720108033,0.8792,val
39,34637,0.16925856471061707,0.96875,train
40,34644,0.2446696013212204,0.90625,train
41,34651,0.24244000017642975,0.90625,train
42,34658,0.2341587245464325,0.9296875,train
43,34665,0.17288483679294586,0.9453125,train
44,34671,0.3664484679698944,0.8768,val
45,34672,0.29894745349884033,0.8984375,train
46,34679,0.4200075566768646,0.84375,train
47,34686,0.2797776758670807,0.8984375,train
48,34693,0.27942386269569397,0.9296875,train
49,34700,0.25670522451400757,0.9140625,train
50,34707,0.35915181040763855,0.8671875,train
51,34710,0.365892630815506,0.8756,val
52,34714,0.2810315191745758,0.9140625,train
53,34721,0.2551584243774414,0.921875,train
54,34728,0.24151290953159332,0.9375,train
55,34735,0.2581380307674408,0.90625,train
56,34742,0.22210370004177094,0.9375,train
57,34749,0.3462616205215454,0.8671875,train
58,34749,0.378876131772995,0.8758,val
0,34757,0.3022615909576416,0.9140625,train
1,34764,0.21289286017417908,0.9296875,train
2,34771,0.23071034252643585,0.9296875,train
3,34778,0.19792835414409637,0.9296875,train
4,34785,0.22775639593601227,0.921875,train
5,34788,0.36626477241516114,0.8794,val
6,34792,0.3471321165561676,0.8515625,train
7,34799,0.3874107301235199,0.8515625,train
8,34806,0.20112314820289612,0.953125,train
9,34813,0.18779204785823822,0.9296875,train
10,34820,0.3071470558643341,0.8671875,train
11,34827,0.3578590452671051,0.8828125,train
12,34827,0.3658060133457184,0.8798,val
13,34834,0.2278418242931366,0.9296875,train
14,34841,0.20618189871311188,0.9296875,train
15,34848,0.15817642211914062,0.953125,train
16,34855,0.30108773708343506,0.90625,train
17,34862,0.24679018557071686,0.90625,train
18,34866,0.3718493223190308,0.877,val
19,34869,0.18274135887622833,0.921875,train
20,34876,0.3450237810611725,0.890625,train
21,34883,0.19341494143009186,0.9296875,train
22,34890,0.3857240676879883,0.8984375,train
23,34897,0.40978574752807617,0.8671875,train
24,34904,0.3917464017868042,0.8828125,train
25,34905,0.37149136066436766,0.8758,val
26,34911,0.34978747367858887,0.890625,train
27,34918,0.21231137216091156,0.9296875,train
28,34925,0.287207692861557,0.8828125,train
29,34932,0.31622564792633057,0.8984375,train
30,34939,0.18518182635307312,0.9296875,train
31,34944,0.36840922832489015,0.876,val
32,34946,0.3593851327896118,0.8671875,train
33,34953,0.3156646490097046,0.8671875,train
34,34960,0.28513404726982117,0.890625,train
35,34967,0.29271748661994934,0.8828125,train
36,34974,0.28899696469306946,0.921875,train
37,34981,0.31618329882621765,0.875,train
38,34983,0.35706501007080077,0.8792,val
39,34988,0.2799362242221832,0.921875,train
40,34995,0.26702040433883667,0.8984375,train
41,35002,0.3608076870441437,0.90625,train
42,35009,0.26846450567245483,0.9375,train
43,35016,0.2923917770385742,0.90625,train
44,35022,0.36256009340286255,0.8812,val
45,35023,0.2471792846918106,0.90625,train
46,35030,0.29670214653015137,0.8828125,train
47,35037,0.21962270140647888,0.9140625,train
48,35044,0.12647584080696106,0.9765625,train
49,35051,0.253787100315094,0.90625,train
50,35058,0.24794642627239227,0.9140625,train
51,35061,0.37590864300727844,0.8766,val
52,35065,0.17419323325157166,0.921875,train
53,35072,0.2202529013156891,0.9140625,train
54,35079,0.35647308826446533,0.8828125,train
55,35086,0.2863951325416565,0.8984375,train
56,35093,0.37803560495376587,0.9140625,train
57,35100,0.3235442340373993,0.8984375,train
58,35100,0.3722931146621704,0.8776,val
0,35108,0.2886732816696167,0.875,train
1,35115,0.2587091326713562,0.921875,train
2,35122,0.24309077858924866,0.90625,train
3,35129,0.20874525606632233,0.8984375,train
4,35136,0.21349215507507324,0.921875,train
5,35139,0.38201016187667847,0.8736,val
6,35143,0.2905530333518982,0.90625,train
7,35150,0.20228935778141022,0.9140625,train
8,35157,0.2270592600107193,0.921875,train
9,35164,0.2574193775653839,0.9140625,train
10,35171,0.14817418158054352,0.9609375,train
11,35178,0.22656624019145966,0.921875,train
12,35178,0.3746901094913483,0.8786,val
13,35185,0.344344824552536,0.8828125,train
14,35192,0.3249622881412506,0.8984375,train
15,35199,0.2311994731426239,0.90625,train
16,35206,0.3349870443344116,0.8828125,train
17,35213,0.25117039680480957,0.9296875,train
18,35217,0.38366121649742124,0.8708,val
19,35220,0.20937404036521912,0.9296875,train
20,35227,0.30212754011154175,0.90625,train
21,35234,0.15283793210983276,0.9375,train
22,35241,0.3140418231487274,0.890625,train
23,35248,0.252359539270401,0.890625,train
24,35255,0.2503752112388611,0.8984375,train
25,35256,0.35638941526412965,0.8788,val
26,35262,0.16120277345180511,0.9375,train
27,35269,0.22712542116641998,0.90625,train
28,35276,0.23843806982040405,0.9140625,train
29,35283,0.2258170247077942,0.9375,train
30,35290,0.23318064212799072,0.9140625,train
31,35295,0.36983234286308286,0.8752,val
32,35297,0.24399027228355408,0.875,train
33,35304,0.26146113872528076,0.8984375,train
34,35311,0.21250733733177185,0.9375,train
35,35318,0.2791086733341217,0.9296875,train
36,35325,0.2604885697364807,0.8984375,train
37,35332,0.3653826117515564,0.8828125,train
38,35334,0.36346361637115476,0.8754,val
39,35339,0.2046772688627243,0.9375,train
40,35346,0.32321298122406006,0.8671875,train
41,35353,0.37197503447532654,0.8828125,train
42,35360,0.2941693961620331,0.890625,train
43,35367,0.34479212760925293,0.8828125,train
44,35373,0.36221986413002016,0.8792,val
45,35374,0.26707977056503296,0.8984375,train
46,35381,0.2576892375946045,0.890625,train
47,35388,0.3742545545101166,0.875,train
48,35395,0.27507010102272034,0.921875,train
49,35402,0.27637335658073425,0.90625,train
50,35409,0.30130353569984436,0.921875,train
51,35412,0.3589360535144806,0.8824,val
52,35416,0.1989184468984604,0.9453125,train
53,35423,0.21473956108093262,0.9140625,train
54,35430,0.28859126567840576,0.9140625,train
55,35437,0.35159292817115784,0.890625,train
56,35444,0.14154064655303955,0.96875,train
57,35451,0.23961950838565826,0.90625,train
58,35451,0.3882847845554352,0.8694,val
0,35459,0.26330646872520447,0.9140625,train
1,35466,0.24113483726978302,0.921875,train
2,35473,0.22787682712078094,0.890625,train
3,35480,0.18202437460422516,0.9375,train
4,35487,0.23527291417121887,0.921875,train
5,35490,0.36859255433082583,0.8788,val
6,35494,0.18909673392772675,0.9609375,train
7,35501,0.3125852942466736,0.890625,train
8,35508,0.21256330609321594,0.9453125,train
9,35515,0.15123304724693298,0.953125,train
10,35522,0.24588997662067413,0.921875,train
11,35529,0.2905522584915161,0.921875,train
12,35529,0.37734614610671996,0.8784,val
13,35536,0.2638542056083679,0.90625,train
14,35543,0.25210052728652954,0.8984375,train
15,35550,0.20585861802101135,0.9140625,train
16,35557,0.25229889154434204,0.9140625,train
17,35564,0.3031604290008545,0.8984375,train
18,35568,0.370664119720459,0.8808,val
19,35571,0.3809290826320648,0.875,train
20,35578,0.2560827136039734,0.9140625,train
21,35585,0.40236416459083557,0.8828125,train
22,35592,0.23941956460475922,0.9296875,train
23,35599,0.3260451853275299,0.8359375,train
24,35606,0.2682114839553833,0.859375,train
25,35607,0.37494311928749086,0.878,val
26,35613,0.2621745765209198,0.90625,train
27,35620,0.16367249190807343,0.9140625,train
28,35627,0.23459792137145996,0.9140625,train
29,35634,0.23027586936950684,0.8984375,train
30,35641,0.25837069749832153,0.8984375,train
31,35646,0.36375465989112854,0.8818,val
32,35648,0.21264010667800903,0.921875,train
33,35655,0.2407848834991455,0.90625,train
34,35662,0.30250754952430725,0.9140625,train
35,35669,0.234578937292099,0.9296875,train
36,35676,0.25406336784362793,0.8984375,train
37,35683,0.2640770971775055,0.921875,train
38,35685,0.3627084970474243,0.8796,val
39,35690,0.27436891198158264,0.8984375,train
40,35697,0.21916040778160095,0.9453125,train
41,35704,0.24728384613990784,0.9140625,train
42,35711,0.3410799205303192,0.8828125,train
43,35718,0.22390010952949524,0.890625,train
44,35724,0.376290625333786,0.878,val
45,35725,0.2617690861225128,0.8984375,train
46,35732,0.27158084511756897,0.8828125,train
47,35739,0.15495215356349945,0.9453125,train
48,35746,0.25350654125213623,0.90625,train
49,35753,0.3515831530094147,0.8984375,train
50,35760,0.3644220232963562,0.8984375,train
51,35763,0.3787026464939117,0.8776,val
52,35767,0.2135496288537979,0.953125,train
53,35774,0.19747966527938843,0.921875,train
54,35781,0.23665057122707367,0.890625,train
55,35788,0.10767914354801178,0.9609375,train
56,35795,0.2750195860862732,0.8984375,train
57,35802,0.17382317781448364,0.9296875,train
58,35802,0.35596540570259094,0.8806,val
0,35810,0.24421247839927673,0.9140625,train
1,35817,0.31880396604537964,0.890625,train
2,35824,0.1297697126865387,0.9453125,train
3,35831,0.20476050674915314,0.921875,train
4,35838,0.2463962733745575,0.8984375,train
5,35841,0.3695928335189819,0.8776,val
6,35845,0.30734971165657043,0.890625,train
7,35852,0.2348199188709259,0.8984375,train
8,35859,0.2321605533361435,0.9375,train
9,35866,0.20743624866008759,0.921875,train
10,35873,0.1391521692276001,0.9453125,train
11,35880,0.24575361609458923,0.8984375,train
12,35880,0.3604173421859741,0.8806,val
13,35887,0.14903689920902252,0.953125,train
14,35894,0.3198433816432953,0.890625,train
15,35901,0.2724643051624298,0.8984375,train
16,35908,0.23475505411624908,0.921875,train
17,35915,0.2153284251689911,0.921875,train
18,35919,0.3770535171031952,0.8768,val
19,35922,0.23472142219543457,0.9140625,train
20,35929,0.34499794244766235,0.8984375,train
21,35936,0.2677382230758667,0.8984375,train
22,35943,0.2600911259651184,0.90625,train
23,35950,0.1646077036857605,0.9296875,train
24,35957,0.3743273913860321,0.8828125,train
25,35958,0.3841823935508728,0.877,val
26,35964,0.37574759125709534,0.859375,train
27,35971,0.21267926692962646,0.9296875,train
28,35978,0.25525447726249695,0.9140625,train
29,35985,0.21412189304828644,0.9296875,train
30,35992,0.20932748913764954,0.90625,train
31,35997,0.37737236022949217,0.8788,val
32,35999,0.2298329621553421,0.9296875,train
33,36006,0.3435905873775482,0.875,train
34,36013,0.2765674889087677,0.90625,train
35,36020,0.33045563101768494,0.875,train
36,36027,0.24725395441055298,0.9140625,train
37,36034,0.15331964194774628,0.953125,train
38,36036,0.37698857188224794,0.879,val
39,36041,0.31785231828689575,0.875,train
40,36048,0.2199915647506714,0.921875,train
41,36055,0.29318299889564514,0.921875,train
42,36062,0.4251915216445923,0.890625,train
43,36069,0.30502262711524963,0.8984375,train
44,36075,0.3708029806613922,0.8762,val
45,36076,0.19097331166267395,0.9375,train
46,36083,0.40088045597076416,0.8671875,train
47,36090,0.24637869000434875,0.8984375,train
48,36097,0.29876333475112915,0.9140625,train
49,36104,0.22992388904094696,0.921875,train
50,36111,0.31345173716545105,0.890625,train
51,36114,0.3761533498764038,0.8808,val
52,36118,0.20296813547611237,0.90625,train
53,36125,0.23264287412166595,0.9140625,train
54,36132,0.25332146883010864,0.921875,train
55,36139,0.3459700345993042,0.875,train
56,36146,0.215165376663208,0.9453125,train
57,36153,0.3209206461906433,0.90625,train
58,36153,0.36518803238868713,0.8782,val
0,36161,0.36844968795776367,0.859375,train
1,36168,0.31244727969169617,0.9140625,train
2,36175,0.18538276851177216,0.921875,train
3,36182,0.20527283847332,0.9453125,train
4,36189,0.20471736788749695,0.9296875,train
5,36192,0.36533844470977783,0.8788,val
6,36196,0.2754474878311157,0.8984375,train
7,36203,0.3404548764228821,0.890625,train
8,36210,0.2620101869106293,0.921875,train
9,36217,0.235880509018898,0.8984375,train
10,36224,0.23180830478668213,0.890625,train
11,36231,0.32235631346702576,0.8984375,train
12,36231,0.38111740350723267,0.875,val
13,36238,0.21108634769916534,0.9140625,train
14,36245,0.3611718416213989,0.875,train
15,36252,0.31383776664733887,0.921875,train
16,36259,0.2440168559551239,0.921875,train
17,36266,0.19541354477405548,0.9296875,train
18,36270,0.3734593212604523,0.8804,val
19,36273,0.23156602680683136,0.9453125,train
20,36280,0.3537088930606842,0.875,train
21,36287,0.17501507699489594,0.953125,train
22,36294,0.2659154534339905,0.9296875,train
23,36301,0.1718263179063797,0.953125,train
24,36308,0.25332924723625183,0.9140625,train
25,36309,0.3862019658088684,0.8736,val
26,36315,0.20356737077236176,0.953125,train
27,36322,0.25638455152511597,0.8984375,train
28,36329,0.1558956354856491,0.9296875,train
29,36336,0.24770158529281616,0.90625,train
30,36343,0.21734125912189484,0.921875,train
31,36348,0.3759974420070648,0.8762,val
32,36350,0.2773323655128479,0.8984375,train
33,36357,0.2962920367717743,0.890625,train
34,36364,0.22085916996002197,0.9140625,train
35,36371,0.2762652337551117,0.90625,train
36,36378,0.27663204073905945,0.921875,train
37,36385,0.2724846303462982,0.9140625,train
38,36387,0.3746569275856018,0.8764,val
39,36392,0.2137901782989502,0.9296875,train
40,36399,0.19461826980113983,0.953125,train
41,36406,0.3714038133621216,0.875,train
42,36413,0.24800214171409607,0.9375,train
43,36420,0.269136905670166,0.921875,train
44,36426,0.3701915264129639,0.8788,val
45,36427,0.2125411033630371,0.9375,train
46,36434,0.33652693033218384,0.890625,train
47,36441,0.18621359765529633,0.9375,train
48,36448,0.2771216034889221,0.90625,train
49,36455,0.2711007595062256,0.8984375,train
50,36462,0.25430020689964294,0.90625,train
51,36465,0.36060106158256533,0.8816,val
52,36469,0.30011221766471863,0.875,train
53,36476,0.2519492506980896,0.90625,train
54,36483,0.2426728755235672,0.921875,train
55,36490,0.19820085167884827,0.9375,train
56,36497,0.18578645586967468,0.9453125,train
57,36504,0.32271096110343933,0.8828125,train
58,36504,0.3740732133388519,0.8778,val
0,36512,0.23599271476268768,0.90625,train
1,36519,0.17431668937206268,0.9375,train
2,36526,0.2537512183189392,0.921875,train
3,36533,0.26799410581588745,0.8984375,train
4,36540,0.2667270302772522,0.8984375,train
5,36543,0.3606913864612579,0.88,val
6,36547,0.17437273263931274,0.9375,train
7,36554,0.32979488372802734,0.8828125,train
8,36561,0.19578011333942413,0.9296875,train
9,36568,0.11982815712690353,0.9609375,train
10,36575,0.31168779730796814,0.8984375,train
11,36582,0.23085454106330872,0.9140625,train
12,36582,0.3702040672302246,0.875,val
13,36589,0.2205241471529007,0.921875,train
14,36596,0.1758297234773636,0.9375,train
15,36603,0.19826249778270721,0.9375,train
16,36610,0.21400690078735352,0.90625,train
17,36617,0.19308944046497345,0.9296875,train
18,36621,0.3751783788204193,0.8776,val
19,36624,0.38069233298301697,0.859375,train
20,36631,0.33899906277656555,0.8984375,train
21,36638,0.24276642501354218,0.921875,train
22,36645,0.23678532242774963,0.9140625,train
23,36652,0.22150442004203796,0.921875,train
24,36659,0.2477828860282898,0.890625,train
25,36660,0.37422658801078795,0.8798,val
26,36666,0.3080024719238281,0.8828125,train
27,36673,0.21271231770515442,0.9296875,train
28,36680,0.16924405097961426,0.9375,train
29,36687,0.24105647206306458,0.9296875,train
30,36694,0.20899151265621185,0.9296875,train
31,36699,0.38268017768859863,0.876,val
32,36701,0.24701866507530212,0.921875,train
33,36708,0.27505171298980713,0.921875,train
34,36715,0.24295088648796082,0.8984375,train
35,36722,0.32062986493110657,0.8984375,train
36,36729,0.35158225893974304,0.8828125,train
37,36736,0.3529265224933624,0.875,train
38,36738,0.37264742255210875,0.8778,val
39,36743,0.3201585114002228,0.875,train
40,36750,0.18561464548110962,0.9453125,train
41,36757,0.3090687096118927,0.90625,train
42,36764,0.26862403750419617,0.8984375,train
43,36771,0.20772534608840942,0.9296875,train
44,36777,0.3666944682598114,0.8816,val
45,36778,0.21847403049468994,0.921875,train
46,36785,0.21098148822784424,0.9296875,train
47,36792,0.1897764503955841,0.9453125,train
48,36799,0.30427902936935425,0.90625,train
49,36806,0.3649578094482422,0.875,train
50,36813,0.2729377746582031,0.8828125,train
51,36816,0.3706203758716583,0.8776,val
52,36820,0.23928043246269226,0.9140625,train
53,36827,0.2925565540790558,0.890625,train
54,36834,0.19897697865962982,0.953125,train
55,36841,0.21394360065460205,0.9453125,train
56,36848,0.2567253112792969,0.9140625,train
57,36855,0.2048909217119217,0.921875,train
58,36855,0.36724393963813784,0.8778,val
0,36863,0.13421489298343658,0.953125,train
1,36870,0.27664613723754883,0.90625,train
2,36877,0.3580102026462555,0.875,train
3,36884,0.3564189076423645,0.8359375,train
4,36891,0.26114213466644287,0.9140625,train
5,36894,0.37919704914093016,0.8746,val
6,36898,0.15048657357692719,0.9453125,train
7,36905,0.16168466210365295,0.9375,train
8,36912,0.21863354742527008,0.9453125,train
9,36919,0.34558361768722534,0.90625,train
10,36926,0.24076880514621735,0.921875,train
11,36933,0.26378506422042847,0.875,train
12,36933,0.3722647070884705,0.8784,val
13,36940,0.18737852573394775,0.90625,train
14,36947,0.11759036779403687,0.9765625,train
15,36954,0.33535143733024597,0.8984375,train
16,36961,0.29513728618621826,0.9296875,train
17,36968,0.2507210373878479,0.9140625,train
18,36972,0.37049306035041807,0.8804,val
19,36975,0.2535797655582428,0.90625,train
20,36982,0.320264995098114,0.859375,train
21,36989,0.2965136468410492,0.8984375,train
22,36996,0.2566637098789215,0.921875,train
23,37003,0.18812595307826996,0.9375,train
24,37010,0.3944523334503174,0.8359375,train
25,37011,0.3808526754379272,0.8754,val
26,37017,0.31842362880706787,0.90625,train
27,37024,0.33979496359825134,0.8671875,train
28,37031,0.25126007199287415,0.921875,train
29,37038,0.23244909942150116,0.90625,train
30,37045,0.21749120950698853,0.9140625,train
31,37050,0.3873253226280212,0.8692,val
32,37052,0.2523562014102936,0.9140625,train
33,37059,0.19525691866874695,0.9453125,train
34,37066,0.17624789476394653,0.921875,train
35,37073,0.16230234503746033,0.96875,train
36,37080,0.29919207096099854,0.875,train
37,37087,0.19439785182476044,0.921875,train
38,37089,0.37560436725616453,0.8758,val
39,37094,0.1532556563615799,0.96875,train
40,37101,0.1570713073015213,0.953125,train
41,37108,0.3762120306491852,0.8671875,train
42,37115,0.20850591361522675,0.921875,train
43,37122,0.2836832106113434,0.890625,train
44,37128,0.37653064727783203,0.876,val
45,37129,0.31226056814193726,0.8984375,train
46,37136,0.263772577047348,0.890625,train
47,37143,0.22730541229248047,0.9296875,train
48,37150,0.32997238636016846,0.890625,train
49,37157,0.16360482573509216,0.9375,train
50,37164,0.25224778056144714,0.90625,train
51,37167,0.4019057214260101,0.8694,val
52,37171,0.28671780228614807,0.890625,train
53,37178,0.3014300465583801,0.890625,train
54,37185,0.28610238432884216,0.8984375,train
55,37192,0.26201269030570984,0.90625,train
56,37199,0.29934993386268616,0.90625,train
57,37206,0.2106873095035553,0.953125,train
58,37206,0.37457836866378785,0.8756,val
0,37214,0.28725746273994446,0.8984375,train
1,37221,0.21844710409641266,0.9296875,train
2,37228,0.27928590774536133,0.890625,train
3,37235,0.2716647982597351,0.890625,train
4,37242,0.283390074968338,0.8984375,train
5,37245,0.3652970016002655,0.8756,val
6,37249,0.21125181019306183,0.9453125,train
7,37256,0.12538905441761017,0.96875,train
8,37263,0.15938033163547516,0.9375,train
9,37270,0.21630583703517914,0.9140625,train
10,37277,0.16862426698207855,0.9453125,train
11,37284,0.2590354084968567,0.875,train
12,37284,0.3723771035671234,0.8792,val
13,37291,0.10198924690485,0.9609375,train
14,37298,0.22684526443481445,0.9375,train
15,37305,0.24123245477676392,0.9140625,train
16,37312,0.3039267063140869,0.921875,train
17,37319,0.22655314207077026,0.9296875,train
18,37323,0.39158935546875,0.8706,val
19,37326,0.2560819685459137,0.90625,train
20,37333,0.2256487011909485,0.921875,train
21,37340,0.3056899905204773,0.921875,train
22,37347,0.26914170384407043,0.8828125,train
23,37354,0.3129473924636841,0.8984375,train
24,37361,0.21938937902450562,0.921875,train
25,37362,0.38122262954711916,0.8782,val
26,37368,0.3347350060939789,0.890625,train
27,37375,0.2023698389530182,0.9375,train
28,37382,0.15410766005516052,0.9453125,train
29,37389,0.2442842572927475,0.9140625,train
30,37396,0.24794036149978638,0.90625,train
31,37401,0.37102575302124025,0.8822,val
32,37403,0.2752673029899597,0.8828125,train
33,37410,0.2009594589471817,0.921875,train
34,37417,0.22981612384319305,0.9296875,train
35,37424,0.18336522579193115,0.953125,train
36,37431,0.24420447647571564,0.9140625,train
37,37438,0.17896214127540588,0.9375,train
38,37440,0.366621071100235,0.881,val
39,37445,0.22393113374710083,0.9140625,train
40,37452,0.2237040251493454,0.9140625,train
41,37459,0.4261520206928253,0.8515625,train
42,37466,0.3077295422554016,0.890625,train
43,37473,0.1538131833076477,0.9609375,train
44,37479,0.36303279995918275,0.883,val
45,37480,0.18061605095863342,0.953125,train
46,37487,0.28261420130729675,0.890625,train
47,37494,0.29253849387168884,0.9140625,train
48,37501,0.30872687697410583,0.8984375,train
49,37508,0.1619233936071396,0.953125,train
50,37515,0.18337757885456085,0.9296875,train
51,37518,0.3672326564788818,0.875,val
52,37522,0.2912844717502594,0.8984375,train
53,37529,0.22102594375610352,0.921875,train
54,37536,0.2712632119655609,0.8984375,train
55,37543,0.4022607207298279,0.859375,train
56,37550,0.2707284390926361,0.90625,train
57,37557,0.26240962743759155,0.9296875,train
58,37557,0.3787701606750488,0.8734,val
0,37565,0.26004284620285034,0.9140625,train
1,37572,0.2705824673175812,0.890625,train
2,37579,0.28924593329429626,0.921875,train
3,37586,0.17340365052223206,0.953125,train
4,37593,0.2517026662826538,0.8984375,train
5,37596,0.3568843066692352,0.8822,val
6,37600,0.21163593232631683,0.9296875,train
7,37607,0.3533374071121216,0.875,train
8,37614,0.2807040810585022,0.8828125,train
9,37621,0.21675433218479156,0.9375,train
10,37628,0.2773144543170929,0.921875,train
11,37635,0.24805815517902374,0.9375,train
12,37635,0.363077187538147,0.882,val
13,37642,0.2307378649711609,0.921875,train
14,37649,0.23458129167556763,0.90625,train
15,37656,0.29609644412994385,0.890625,train
16,37663,0.2605215907096863,0.8828125,train
17,37670,0.20939713716506958,0.9296875,train
18,37674,0.36823887228965757,0.876,val
19,37677,0.23589758574962616,0.9375,train
20,37684,0.2529759109020233,0.8828125,train
21,37691,0.24276049435138702,0.921875,train
22,37698,0.1696605682373047,0.9375,train
23,37705,0.1401587724685669,0.9609375,train
24,37712,0.34698769450187683,0.8828125,train
25,37713,0.38488019704818727,0.8764,val
26,37719,0.2548910975456238,0.921875,train
27,37726,0.25225386023521423,0.8984375,train
28,37733,0.203048974275589,0.9296875,train
29,37740,0.16838215291500092,0.9296875,train
30,37747,0.22109998762607574,0.921875,train
31,37752,0.38117755651474,0.8802,val
32,37754,0.15690471231937408,0.9375,train
33,37761,0.14815236628055573,0.96875,train
34,37768,0.149608314037323,0.9296875,train
35,37775,0.2762455642223358,0.890625,train
36,37782,0.3242218792438507,0.8828125,train
37,37789,0.1745232194662094,0.9453125,train
38,37791,0.3797706127166748,0.8756,val
39,37796,0.2285241335630417,0.9453125,train
40,37803,0.11992476135492325,0.9609375,train
41,37810,0.18738101422786713,0.9140625,train
42,37817,0.3083871006965637,0.875,train
43,37824,0.1703973114490509,0.953125,train
44,37830,0.3657845973968506,0.8776,val
45,37831,0.2180195301771164,0.9296875,train
46,37838,0.3311406672000885,0.890625,train
47,37845,0.2519828975200653,0.8984375,train
48,37852,0.27216607332229614,0.9140625,train
49,37859,0.1834397166967392,0.9453125,train
50,37866,0.3031182587146759,0.8984375,train
51,37869,0.3765895187854767,0.8768,val
52,37873,0.2350616753101349,0.9296875,train
53,37880,0.2543608844280243,0.9296875,train
54,37887,0.17490336298942566,0.9375,train
55,37894,0.25648555159568787,0.921875,train
56,37901,0.22899599373340607,0.921875,train
57,37908,0.24803394079208374,0.890625,train
58,37908,0.3711926579475403,0.8758,val
0,37916,0.24223589897155762,0.9375,train
1,37923,0.17466753721237183,0.9296875,train
2,37930,0.2103242129087448,0.9296875,train
3,37937,0.22606320679187775,0.921875,train
4,37944,0.24120502173900604,0.9296875,train
5,37947,0.3657774329185486,0.8824,val
6,37951,0.36817634105682373,0.8515625,train
7,37958,0.18513385951519012,0.9609375,train
8,37965,0.17977873980998993,0.9453125,train
9,37972,0.20789644122123718,0.9453125,train
10,37979,0.18312455713748932,0.921875,train
11,37986,0.19971750676631927,0.9453125,train
12,37986,0.37524386644363406,0.8756,val
13,37993,0.3251352310180664,0.8828125,train
14,38000,0.09838725626468658,0.96875,train
15,38007,0.26803314685821533,0.8984375,train
16,38014,0.21986763179302216,0.90625,train
17,38021,0.2948225140571594,0.8984375,train
18,38025,0.3650293290615082,0.8788,val
19,38028,0.2554386258125305,0.8984375,train
20,38035,0.17270076274871826,0.9375,train
21,38042,0.27943623065948486,0.90625,train
22,38049,0.232269749045372,0.9140625,train
23,38056,0.19313135743141174,0.921875,train
24,38063,0.2329591065645218,0.9140625,train
25,38064,0.3796181738376617,0.8766,val
26,38070,0.17225417494773865,0.9375,train
27,38077,0.24231134355068207,0.8671875,train
28,38084,0.1762557327747345,0.9375,train
29,38091,0.3067402243614197,0.8828125,train
30,38098,0.3059675991535187,0.90625,train
31,38103,0.37019057273864747,0.8822,val
32,38105,0.28054556250572205,0.890625,train
33,38112,0.3444672226905823,0.875,train
34,38119,0.19771189987659454,0.953125,train
35,38126,0.30831533670425415,0.8984375,train
36,38133,0.2670571804046631,0.8828125,train
37,38140,0.3019675612449646,0.8828125,train
38,38142,0.37490246295928953,0.8752,val
39,38147,0.22680898010730743,0.90625,train
40,38154,0.1833397001028061,0.9375,train
41,38161,0.2292041778564453,0.90625,train
42,38168,0.26046687364578247,0.921875,train
43,38175,0.24532446265220642,0.9140625,train
44,38181,0.3706671357154846,0.8802,val
45,38182,0.24806007742881775,0.9140625,train
46,38189,0.18333154916763306,0.9453125,train
47,38196,0.13076668977737427,0.9609375,train
48,38203,0.1687488555908203,0.9296875,train
49,38210,0.3488994240760803,0.875,train
50,38217,0.24454109370708466,0.9453125,train
51,38220,0.3728428065776825,0.8818,val
52,38224,0.21852099895477295,0.8984375,train
53,38231,0.22257846593856812,0.9140625,train
54,38238,0.28610482811927795,0.890625,train
55,38245,0.2509533166885376,0.90625,train
56,38252,0.22272264957427979,0.921875,train
57,38259,0.17679041624069214,0.9453125,train
58,38259,0.39465680718421936,0.87,val
0,38267,0.24622119963169098,0.921875,train
