,n_iter,loss,acc,dataset
4,53388,0.030045123770833015,1.0,train
5,53391,0.3518144965171814,0.9128,val
6,53395,0.038458287715911865,0.9921875,train
7,53402,0.020864367485046387,1.0,train
8,53409,0.016468549147248268,1.0,train
9,53416,0.052694108337163925,0.9765625,train
10,53423,0.013963214121758938,1.0,train
11,53430,0.020687000826001167,1.0,train
12,53430,0.3504183113574982,0.9172,val
13,53437,0.012034793384373188,1.0,train
14,53444,0.029269954189658165,0.9921875,train
15,53451,0.024924084544181824,1.0,train
16,53458,0.022455058991909027,1.0,train
17,53465,0.04135848954319954,0.9921875,train
18,53469,0.36423964500427247,0.911,val
19,53472,0.05301106721162796,0.9765625,train
20,53479,0.0227805208414793,1.0,train
21,53486,0.020843347534537315,0.9921875,train
22,53493,0.03890988230705261,0.9921875,train
23,53500,0.052841655910015106,0.984375,train
24,53507,0.06027747690677643,0.9765625,train
25,53508,0.3594958007335663,0.9132,val
26,53514,0.04795946180820465,0.9921875,train
27,53521,0.026952238753437996,0.9921875,train
28,53528,0.027819586917757988,0.9921875,train
29,53535,0.021229581907391548,0.9921875,train
30,53542,0.0907355397939682,0.9765625,train
31,53547,0.35688282251358033,0.9134,val
32,53549,0.03352529555559158,0.984375,train
33,53556,0.06551526486873627,0.9765625,train
34,53563,0.019320448860526085,0.9921875,train
35,53570,0.01124484185129404,1.0,train
36,53577,0.077949658036232,0.9765625,train
37,53584,0.035074383020401,0.984375,train
38,53586,0.35907597541809083,0.9076,val
39,53591,0.04405240714550018,0.9921875,train
40,53598,0.02211860939860344,0.9921875,train
41,53605,0.03622732311487198,0.984375,train
42,53612,0.01403767429292202,1.0,train
43,53619,0.07435552775859833,0.96875,train
44,53625,0.36352428793907166,0.9116,val
45,53626,0.035183124244213104,0.9921875,train
46,53633,0.024958845227956772,0.9921875,train
47,53640,0.0346059687435627,0.984375,train
48,53647,0.04501921311020851,0.984375,train
49,53654,0.04660126939415932,0.9765625,train
50,53661,0.027513662353157997,0.9921875,train
51,53664,0.3501099646091461,0.9108,val
52,53668,0.013329952955245972,1.0,train
53,53675,0.051897045224905014,0.984375,train
54,53682,0.02651817910373211,0.9921875,train
55,53689,0.06349055469036102,0.96875,train
56,53696,0.02071104384958744,0.9921875,train
57,53703,0.14838728308677673,0.9453125,train
58,53703,0.35684353709220884,0.9128,val
0,53711,0.03930461034178734,0.9921875,train
1,53718,0.05189547315239906,0.984375,train
2,53725,0.03443802520632744,0.9921875,train
3,53732,0.07079525291919708,0.96875,train
4,53739,0.05801631510257721,0.9765625,train
5,53742,0.35991441607475283,0.9146,val
6,53746,0.038741134107112885,0.9921875,train
7,53753,0.014853629283607006,1.0,train
8,53760,0.03421637788414955,0.9921875,train
9,53767,0.019254259765148163,1.0,train
10,53774,0.050462279468774796,0.984375,train
11,53781,0.022574178874492645,0.9921875,train
12,53781,0.3584783673286438,0.9122,val
13,53788,0.047376085072755814,0.984375,train
14,53795,0.031532421708106995,0.9921875,train
15,53802,0.04226531460881233,0.9765625,train
16,53809,0.02614837884902954,1.0,train
17,53816,0.009692623279988766,1.0,train
18,53820,0.36188861131668093,0.9134,val
19,53823,0.046068981289863586,0.984375,train
20,53830,0.06432531028985977,0.984375,train
21,53837,0.06375867873430252,0.96875,train
22,53844,0.01909133978188038,1.0,train
23,53851,0.031304363161325455,0.984375,train
24,53858,0.046990782022476196,0.9765625,train
25,53859,0.3532108962535858,0.9148,val
26,53865,0.012312131933867931,1.0,train
27,53872,0.04306192696094513,0.984375,train
28,53879,0.024463828653097153,1.0,train
29,53886,0.047373734414577484,0.9921875,train
30,53893,0.10200688242912292,0.96875,train
31,53898,0.36268670558929444,0.9114,val
32,53900,0.0444076769053936,0.984375,train
33,53907,0.041946642100811005,0.984375,train
34,53914,0.02716768905520439,1.0,train
35,53921,0.04540843516588211,0.9765625,train
36,53928,0.04702112823724747,0.96875,train
37,53935,0.06362204253673553,0.9765625,train
38,53937,0.3565199673175812,0.915,val
39,53942,0.06239816173911095,0.9921875,train
40,53949,0.05216430500149727,0.9765625,train
41,53956,0.05997123569250107,0.984375,train
42,53963,0.09250226616859436,0.9765625,train
43,53970,0.06119362637400627,0.96875,train
44,53976,0.36122259497642517,0.9108,val
45,53977,0.04847976192831993,0.9765625,train
46,53984,0.03157711401581764,0.9921875,train
47,53991,0.0187153909355402,1.0,train
48,53998,0.06802020967006683,0.984375,train
49,54005,0.015688996762037277,1.0,train
50,54012,0.06288015842437744,0.9765625,train
51,54015,0.3523168325424194,0.914,val
52,54019,0.016246741637587547,1.0,train
53,54026,0.03739704564213753,0.9921875,train
54,54033,0.07644272595643997,0.984375,train
55,54040,0.02018880471587181,1.0,train
56,54047,0.030816173180937767,1.0,train
57,54054,0.03054741397500038,0.984375,train
58,54054,0.35695324540138246,0.9136,val
0,54062,0.036985501646995544,0.984375,train
1,54069,0.018657555803656578,1.0,train
2,54076,0.04883163422346115,0.9765625,train
3,54083,0.08679595589637756,0.96875,train
4,54090,0.015715256333351135,1.0,train
5,54093,0.3572229385375977,0.9132,val
6,54097,0.03932742029428482,0.9921875,train
7,54104,0.01944160833954811,1.0,train
8,54111,0.048786506056785583,0.984375,train
9,54118,0.025631068274378777,0.9921875,train
10,54125,0.018565360456705093,1.0,train
11,54132,0.03816020116209984,0.984375,train
12,54132,0.35137484669685365,0.916,val
13,54139,0.02054762654006481,0.9921875,train
14,54146,0.03718120604753494,0.9921875,train
15,54153,0.025003258138895035,1.0,train
16,54160,0.03776558116078377,0.984375,train
17,54167,0.019630486145615578,0.9921875,train
18,54171,0.35927014946937563,0.9094,val
19,54174,0.01490580290555954,1.0,train
20,54181,0.04834732413291931,0.9765625,train
21,54188,0.06607192754745483,0.9765625,train
22,54195,0.04477424919605255,0.9765625,train
23,54202,0.07535971701145172,0.9609375,train
24,54209,0.024517884477972984,0.984375,train
25,54210,0.3520181357860565,0.9108,val
26,54216,0.03793738782405853,0.984375,train
27,54223,0.06455792486667633,0.9765625,train
28,54230,0.05897578224539757,0.9765625,train
29,54237,0.03474937379360199,0.9921875,train
30,54244,0.0828872099518776,0.96875,train
31,54249,0.356167072057724,0.9094,val
32,54251,0.010687775909900665,1.0,train
33,54258,0.07383010536432266,0.96875,train
34,54265,0.03717357665300369,0.984375,train
35,54272,0.025035034865140915,0.9921875,train
36,54279,0.022428326308727264,0.9921875,train
37,54286,0.02712954208254814,0.9921875,train
38,54288,0.362125039100647,0.9144,val
39,54293,0.02652117796242237,0.9921875,train
40,54300,0.04928278923034668,0.984375,train
41,54307,0.05372122302651405,0.984375,train
42,54314,0.028219103813171387,1.0,train
43,54321,0.017147822305560112,1.0,train
44,54327,0.3689243495464325,0.91,val
45,54328,0.08969233185052872,0.9765625,train
46,54335,0.07720742374658585,0.96875,train
47,54342,0.025388291105628014,1.0,train
48,54349,0.04795653000473976,0.984375,train
49,54356,0.0491250604391098,0.9921875,train
50,54363,0.09181705117225647,0.9609375,train
51,54366,0.36931741833686826,0.9126,val
52,54370,0.03240744769573212,0.984375,train
53,54377,0.037161219865083694,0.984375,train
54,54384,0.04071803018450737,0.984375,train
55,54391,0.0390658974647522,0.9921875,train
56,54398,0.031093323603272438,0.9921875,train
57,54405,0.045389264822006226,0.984375,train
58,54405,0.3642805218696594,0.9082,val
0,54413,0.048533178865909576,0.984375,train
1,54420,0.02092335745692253,0.9921875,train
2,54427,0.025268176570534706,0.9921875,train
3,54434,0.0348445326089859,0.984375,train
4,54441,0.048785943537950516,0.9765625,train
5,54444,0.3602801442146301,0.9106,val
6,54448,0.030993197113275528,0.9921875,train
7,54455,0.019822843372821808,0.9921875,train
8,54462,0.05021697282791138,0.984375,train
9,54469,0.03610014170408249,0.9921875,train
10,54476,0.037378061562776566,0.984375,train
11,54483,0.033971041440963745,0.984375,train
12,54483,0.35380138754844664,0.918,val
13,54490,0.03238856792449951,0.9921875,train
14,54497,0.05588413029909134,0.96875,train
15,54504,0.03862738981842995,0.9921875,train
16,54511,0.012409951537847519,1.0,train
17,54518,0.03456055745482445,0.9921875,train
18,54522,0.36747475862503054,0.9134,val
19,54525,0.025824496522545815,1.0,train
20,54532,0.046390511095523834,0.984375,train
21,54539,0.017550460994243622,1.0,train
22,54546,0.05396620184183121,0.96875,train
23,54553,0.014472682029008865,1.0,train
24,54560,0.024736622348427773,0.984375,train
25,54561,0.3500498056411743,0.9146,val
26,54567,0.04456944391131401,0.984375,train
27,54574,0.08726257085800171,0.9765625,train
28,54581,0.04186512902379036,0.984375,train
29,54588,0.04025128111243248,0.984375,train
30,54595,0.04863540828227997,0.984375,train
31,54600,0.36878308057785036,0.9118,val
32,54602,0.03200468793511391,0.9921875,train
33,54609,0.03576230630278587,0.984375,train
34,54616,0.03833381459116936,0.9921875,train
35,54623,0.014069811441004276,1.0,train
36,54630,0.03361693397164345,0.984375,train
37,54637,0.034463346004486084,0.9921875,train
38,54639,0.36044620275497435,0.9124,val
39,54644,0.06003473699092865,0.96875,train
40,54651,0.016954854130744934,1.0,train
41,54658,0.02388540655374527,0.9921875,train
42,54665,0.054695095866918564,0.984375,train
43,54672,0.028029324486851692,1.0,train
44,54678,0.3737965404987335,0.91,val
45,54679,0.06523264199495316,0.96875,train
46,54686,0.039148829877376556,0.9921875,train
47,54693,0.03322000056505203,0.9921875,train
48,54700,0.020424285903573036,1.0,train
49,54707,0.05883150175213814,0.96875,train
50,54714,0.023347731679677963,0.9921875,train
51,54717,0.3580878019332886,0.9114,val
52,54721,0.09868959337472916,0.9609375,train
53,54728,0.08940642327070236,0.953125,train
54,54735,0.040925174951553345,0.9765625,train
55,54742,0.055533017963171005,0.984375,train
56,54749,0.07070394605398178,0.9921875,train
57,54756,0.0516912117600441,0.984375,train
58,54756,0.3535316467285156,0.9138,val
0,54764,0.054314348846673965,0.984375,train
1,54771,0.021337851881980896,1.0,train
2,54778,0.025670062750577927,1.0,train
3,54785,0.07601483911275864,0.984375,train
4,54792,0.02159341610968113,1.0,train
5,54795,0.3607092261314392,0.9132,val
6,54799,0.018381113186478615,0.9921875,train
7,54806,0.03826119005680084,0.9921875,train
8,54813,0.038585592061281204,0.984375,train
9,54820,0.07383085042238235,0.96875,train
10,54827,0.006478027906268835,1.0,train
11,54834,0.024449240416288376,1.0,train
12,54834,0.34964785575866697,0.9154,val
13,54841,0.025491533800959587,0.9921875,train
14,54848,0.0589132085442543,0.984375,train
15,54855,0.04703984037041664,0.9765625,train
16,54862,0.013235088437795639,1.0,train
17,54869,0.04927003011107445,0.9765625,train
18,54873,0.35523160099983214,0.9122,val
19,54876,0.04702851176261902,0.9765625,train
20,54883,0.03626013547182083,0.9921875,train
21,54890,0.0533122755587101,0.9765625,train
22,54897,0.05092626437544823,0.9921875,train
23,54904,0.02365933544933796,0.9921875,train
24,54911,0.02946077473461628,0.9921875,train
25,54912,0.35280475616455076,0.9122,val
26,54918,0.04745940864086151,0.96875,train
27,54925,0.057290125638246536,0.984375,train
28,54932,0.033557068556547165,0.984375,train
29,54939,0.06549561768770218,0.984375,train
30,54946,0.03593447804450989,1.0,train
31,54951,0.36918461322784424,0.9092,val
32,54953,0.061825115233659744,0.984375,train
33,54960,0.02740730717778206,0.9921875,train
34,54967,0.01870882138609886,1.0,train
35,54974,0.00843693409115076,1.0,train
36,54981,0.02583998255431652,0.9921875,train
37,54988,0.04047125577926636,0.9921875,train
38,54990,0.3526604950428009,0.9126,val
39,54995,0.02216518111526966,1.0,train
40,55002,0.03588959574699402,0.984375,train
41,55009,0.05091782659292221,0.984375,train
42,55016,0.06238274276256561,0.984375,train
43,55023,0.028323225677013397,1.0,train
44,55029,0.35241583585739134,0.9132,val
45,55030,0.025310568511486053,1.0,train
46,55037,0.029635855928063393,1.0,train
47,55044,0.028896084055304527,0.9921875,train
48,55051,0.06063273176550865,0.984375,train
49,55058,0.031201759353280067,0.9921875,train
50,55065,0.033007778227329254,0.9921875,train
51,55068,0.3613660991191864,0.9116,val
52,55072,0.016597723588347435,1.0,train
53,55079,0.02283051237463951,0.9921875,train
54,55086,0.02724834904074669,1.0,train
55,55093,0.09714101254940033,0.9609375,train
56,55100,0.04400167614221573,0.9921875,train
57,55107,0.01731545850634575,0.9921875,train
58,55107,0.3548177003860474,0.9106,val
0,55115,0.04370900243520737,0.9765625,train
1,55122,0.025168990716338158,0.984375,train
2,55129,0.006642736494541168,1.0,train
3,55136,0.04429503157734871,0.984375,train
4,55143,0.036613140255212784,0.984375,train
5,55146,0.3510408937931061,0.9152,val
6,55150,0.015879685059189796,1.0,train
7,55157,0.034585271030664444,0.9765625,train
8,55164,0.06337716430425644,0.984375,train
9,55171,0.027559131383895874,0.9921875,train
10,55178,0.015462136827409267,1.0,train
11,55185,0.020689629018306732,0.9921875,train
12,55185,0.35588387250900266,0.9138,val
13,55192,0.04580802470445633,0.9921875,train
14,55199,0.04101358726620674,0.9921875,train
15,55206,0.038398973643779755,0.984375,train
16,55213,0.04748685285449028,0.9921875,train
17,55220,0.0462026447057724,0.984375,train
18,55224,0.36386752128601074,0.9102,val
19,55227,0.027883341535925865,0.984375,train
20,55234,0.05306391417980194,0.9765625,train
21,55241,0.017987197265028954,1.0,train
22,55248,0.03957810252904892,0.984375,train
23,55255,0.04315147548913956,0.984375,train
24,55262,0.05293479561805725,0.9765625,train
25,55263,0.3708021640777588,0.91,val
26,55269,0.03876693546772003,1.0,train
27,55276,0.023374104872345924,0.9921875,train
28,55283,0.02669665962457657,0.9921875,train
29,55290,0.02770937979221344,0.9921875,train
30,55297,0.04478146880865097,0.9765625,train
31,55302,0.36467164754867554,0.9102,val
32,55304,0.03621184080839157,0.9921875,train
33,55311,0.01302360650151968,1.0,train
34,55318,0.06722556799650192,0.9765625,train
35,55325,0.03925703838467598,0.984375,train
36,55332,0.04256916791200638,0.984375,train
37,55339,0.06039358675479889,0.984375,train
38,55341,0.36955910325050356,0.9102,val
39,55346,0.05520794540643692,0.96875,train
40,55353,0.021106967702507973,0.9921875,train
41,55360,0.05850454419851303,0.96875,train
42,55367,0.055743493139743805,0.96875,train
43,55374,0.030054837465286255,0.9921875,train
44,55380,0.3474091112613678,0.9124,val
45,55381,0.044812995940446854,0.984375,train
46,55388,0.043157100677490234,0.984375,train
47,55395,0.07958903163671494,0.96875,train
48,55402,0.04229937866330147,0.9765625,train
49,55409,0.012677233666181564,1.0,train
50,55416,0.037909168750047684,0.9921875,train
51,55419,0.3588544547557831,0.9114,val
52,55423,0.01857345923781395,1.0,train
53,55430,0.020308811217546463,0.9921875,train
54,55437,0.033578626811504364,0.9921875,train
55,55444,0.025637200102210045,1.0,train
56,55451,0.0493297204375267,0.9765625,train
57,55458,0.029524875804781914,0.984375,train
58,55458,0.3665814518928528,0.912,val
0,55466,0.02226782962679863,0.9921875,train
1,55473,0.0304376520216465,1.0,train
2,55480,0.03266187012195587,0.984375,train
3,55487,0.02869608998298645,1.0,train
4,55494,0.04747394472360611,0.984375,train
5,55497,0.3668184638023376,0.9094,val
6,55501,0.05470401793718338,0.96875,train
7,55508,0.02586401253938675,1.0,train
8,55515,0.04780026897788048,0.9921875,train
9,55522,0.043853212147951126,0.984375,train
10,55529,0.012461695820093155,1.0,train
11,55536,0.010509145446121693,1.0,train
12,55536,0.36281485557556153,0.9096,val
13,55543,0.021652523428201675,0.9921875,train
14,55550,0.05619608983397484,0.96875,train
15,55557,0.036907415837049484,0.9921875,train
16,55564,0.08134017139673233,0.96875,train
17,55571,0.05962523818016052,0.96875,train
18,55575,0.3524812340736389,0.9114,val
19,55578,0.059216197580099106,0.984375,train
20,55585,0.039152778685092926,0.9921875,train
21,55592,0.08743429183959961,0.984375,train
22,55599,0.03315674141049385,0.9765625,train
23,55606,0.0336281880736351,0.9921875,train
24,55613,0.01617756299674511,1.0,train
25,55614,0.3625550091266632,0.9102,val
26,55620,0.056664805859327316,0.9765625,train
27,55627,0.03678838163614273,0.9921875,train
28,55634,0.051869191229343414,0.984375,train
29,55641,0.06909222900867462,0.984375,train
30,55648,0.03497418761253357,0.9921875,train
31,55653,0.3482844650745392,0.9158,val
32,55655,0.0344955250620842,0.9921875,train
33,55662,0.013161974959075451,1.0,train
34,55669,0.030825961381196976,0.9921875,train
35,55676,0.05293108895421028,0.984375,train
36,55683,0.11330317705869675,0.9765625,train
37,55690,0.03964811563491821,0.984375,train
38,55692,0.3604976236820221,0.9114,val
39,55697,0.03928058594465256,0.9921875,train
40,55704,0.040078360587358475,0.984375,train
41,55711,0.024007201194763184,0.9921875,train
42,55718,0.060950737446546555,0.96875,train
43,55725,0.0183157566934824,1.0,train
44,55731,0.35185927152633667,0.911,val
45,55732,0.04281054437160492,0.9921875,train
46,55739,0.020384855568408966,1.0,train
47,55746,0.03840552642941475,0.9921875,train
48,55753,0.04859096184372902,0.984375,train
49,55760,0.04409615322947502,0.984375,train
50,55767,0.03430517017841339,0.9921875,train
51,55770,0.35876128673553465,0.9134,val
52,55774,0.026929205283522606,0.9921875,train
53,55781,0.026727471500635147,0.9921875,train
54,55788,0.02816016599535942,0.9921875,train
55,55795,0.058313798159360886,0.96875,train
56,55802,0.02455068938434124,1.0,train
57,55809,0.034929223358631134,0.9921875,train
58,55809,0.35094918608665465,0.9114,val
0,55817,0.09034226834774017,0.953125,train
1,55824,0.028124015778303146,0.9921875,train
2,55831,0.0468764491379261,0.984375,train
3,55838,0.04099557548761368,0.984375,train
4,55845,0.017943808808922768,1.0,train
5,55848,0.3615594208240509,0.9152,val
6,55852,0.0663452297449112,0.96875,train
7,55859,0.025234851986169815,0.9921875,train
8,55866,0.03307848796248436,0.9921875,train
9,55873,0.07139171659946442,0.984375,train
10,55880,0.03551472723484039,0.9921875,train
11,55887,0.028476081788539886,1.0,train
12,55887,0.35745256543159487,0.9108,val
13,55894,0.048834413290023804,0.984375,train
14,55901,0.028991008177399635,0.9921875,train
15,55908,0.02687610685825348,0.9921875,train
16,55915,0.031537238508462906,0.9921875,train
17,55922,0.058453649282455444,0.984375,train
18,55926,0.35787296295166016,0.9116,val
19,55929,0.044808100908994675,0.9765625,train
20,55936,0.026410460472106934,0.9921875,train
21,55943,0.05781681090593338,0.984375,train
22,55950,0.03846873715519905,0.9921875,train
23,55957,0.036706700921058655,0.984375,train
24,55964,0.011397413909435272,1.0,train
25,55965,0.36565881967544556,0.9102,val
26,55971,0.02017970196902752,1.0,train
27,55978,0.021498681977391243,1.0,train
28,55985,0.02157849632203579,0.9921875,train
29,55992,0.06251178681850433,0.96875,train
30,55999,0.054005201905965805,0.9765625,train
31,56004,0.37946273684501647,0.9096,val
32,56006,0.03645209223031998,0.9921875,train
33,56013,0.019119039177894592,0.9921875,train
34,56020,0.09214386343955994,0.9765625,train
35,56027,0.03138214349746704,0.9921875,train
36,56034,0.02350410632789135,1.0,train
37,56041,0.041215453296899796,0.9765625,train
38,56043,0.36493539810180664,0.9124,val
39,56048,0.013775661587715149,0.9921875,train
40,56055,0.04282405599951744,0.984375,train
41,56062,0.01076225470751524,1.0,train
42,56069,0.02454131655395031,0.9921875,train
43,56076,0.016503747552633286,1.0,train
44,56082,0.3607878923416138,0.9102,val
45,56083,0.03779241070151329,0.9765625,train
46,56090,0.06520400941371918,0.96875,train
47,56097,0.05273411050438881,0.9765625,train
48,56104,0.03555476292967796,0.984375,train
49,56111,0.05867285653948784,0.984375,train
50,56118,0.05109746754169464,0.984375,train
51,56121,0.36293596029281616,0.9098,val
52,56125,0.009871616959571838,1.0,train
53,56132,0.04192392900586128,0.9921875,train
54,56139,0.02370353415608406,0.9921875,train
55,56146,0.015246467664837837,1.0,train
56,56153,0.03302459791302681,0.9921875,train
57,56160,0.04092198610305786,0.984375,train
58,56160,0.3688834190368652,0.9098,val
0,56168,0.020766472443938255,0.9921875,train
1,56175,0.0329882837831974,1.0,train
2,56182,0.033525802195072174,0.984375,train
3,56189,0.01576741598546505,0.9921875,train
4,56196,0.0192896518856287,1.0,train
5,56199,0.37271485328674314,0.9128,val
6,56203,0.0817817822098732,0.9765625,train
7,56210,0.02246764302253723,1.0,train
8,56217,0.03787510097026825,0.9765625,train
9,56224,0.03871072828769684,0.9765625,train
10,56231,0.014259538613259792,1.0,train
11,56238,0.05927754193544388,0.9921875,train
12,56238,0.364957457780838,0.9108,val
13,56245,0.021837076172232628,1.0,train
14,56252,0.06242985278367996,0.96875,train
15,56259,0.03799640014767647,0.984375,train
16,56266,0.05215974524617195,0.9765625,train
17,56273,0.024658607318997383,0.9921875,train
18,56277,0.36044304966926577,0.9124,val
19,56280,0.03710407763719559,0.9921875,train
20,56287,0.009148593060672283,1.0,train
21,56294,0.025052282959222794,0.9921875,train
22,56301,0.0378950871527195,0.9765625,train
23,56308,0.019140414893627167,0.9921875,train
24,56315,0.03306170925498009,0.984375,train
25,56316,0.36880825757980346,0.9098,val
26,56322,0.026807237416505814,1.0,train
27,56329,0.043903615325689316,0.984375,train
28,56336,0.01959206350147724,1.0,train
29,56343,0.07961520552635193,0.96875,train
30,56350,0.03179451823234558,0.9921875,train
31,56355,0.3743543267250061,0.9092,val
32,56357,0.04501570016145706,0.9921875,train
33,56364,0.037980955094099045,0.9765625,train
34,56371,0.07555049657821655,0.984375,train
35,56378,0.033928971737623215,0.9921875,train
36,56385,0.043543100357055664,0.9921875,train
37,56392,0.009578494355082512,1.0,train
38,56394,0.35675387382507323,0.9118,val
39,56399,0.010418329387903214,1.0,train
40,56406,0.029680581763386726,1.0,train
41,56413,0.012698770500719547,1.0,train
42,56420,0.05123469978570938,0.9765625,train
43,56427,0.036559462547302246,0.984375,train
44,56433,0.35928964614868164,0.914,val
45,56434,0.03450239449739456,0.984375,train
46,56441,0.011924855411052704,1.0,train
47,56448,0.056284889578819275,0.9765625,train
48,56455,0.032191626727581024,0.984375,train
49,56462,0.03912610560655594,0.984375,train
50,56469,0.04808257520198822,0.9765625,train
51,56472,0.3683679521083832,0.9126,val
52,56476,0.030023111030459404,0.9921875,train
53,56483,0.026274558156728745,0.9921875,train
54,56490,0.0498727411031723,0.984375,train
55,56497,0.02407458983361721,0.9921875,train
56,56504,0.025345630943775177,0.9921875,train
57,56511,0.031511493027210236,0.9921875,train
58,56511,0.3597908616065979,0.9136,val
0,56519,0.03038221411406994,0.9921875,train
1,56526,0.03249933570623398,0.9921875,train
2,56533,0.040050506591796875,0.96875,train
3,56540,0.05231188237667084,0.984375,train
4,56547,0.03583215922117233,0.9921875,train
5,56550,0.36285427808761594,0.9116,val
6,56554,0.026418590918183327,0.9921875,train
7,56561,0.032035645097494125,0.9921875,train
8,56568,0.044070396572351456,0.9921875,train
9,56575,0.06315720081329346,0.9765625,train
10,56582,0.035287365317344666,0.9921875,train
11,56589,0.03958582505583763,0.9765625,train
12,56589,0.3591942250728607,0.9118,val
13,56596,0.03140681982040405,0.9921875,train
14,56603,0.04776060953736305,0.984375,train
15,56610,0.03025996871292591,0.984375,train
16,56617,0.059368155896663666,1.0,train
17,56624,0.013184793293476105,1.0,train
18,56628,0.3613079845905304,0.9112,val
19,56631,0.12640555202960968,0.9609375,train
20,56638,0.06105991452932358,0.984375,train
21,56645,0.051000598818063736,0.984375,train
22,56652,0.0312817320227623,0.9921875,train
23,56659,0.007720240857452154,1.0,train
24,56666,0.09218250960111618,0.96875,train
25,56667,0.3666385769844055,0.9096,val
26,56673,0.009220745414495468,1.0,train
27,56680,0.04372114688158035,0.9765625,train
28,56687,0.02390146069228649,0.9921875,train
29,56694,0.06176576763391495,0.96875,train
30,56701,0.05839203670620918,0.9765625,train
31,56706,0.36621466279029846,0.9102,val
32,56708,0.016139676794409752,1.0,train
33,56715,0.043238744139671326,0.984375,train
34,56722,0.05460825935006142,0.984375,train
35,56729,0.05339222401380539,0.9765625,train
36,56736,0.016651112586259842,1.0,train
37,56743,0.019556419923901558,1.0,train
38,56745,0.34406048655509947,0.9152,val
39,56750,0.03443848341703415,0.984375,train
40,56757,0.03602740168571472,0.984375,train
41,56764,0.059442345052957535,0.96875,train
42,56771,0.03568976745009422,0.9921875,train
43,56778,0.028099898248910904,0.9921875,train
44,56784,0.3632786750793457,0.9128,val
45,56785,0.018595019355416298,1.0,train
46,56792,0.03396943211555481,0.984375,train
47,56799,0.03402280807495117,0.9921875,train
48,56806,0.030021701008081436,0.9921875,train
49,56813,0.01588047295808792,1.0,train
50,56820,0.021194016560912132,1.0,train
51,56823,0.37702226638793945,0.9126,val
52,56827,0.028372129425406456,0.9921875,train
53,56834,0.04304506257176399,0.984375,train
54,56841,0.01233611349016428,1.0,train
55,56848,0.026033351197838783,1.0,train
56,56855,0.020943576470017433,1.0,train
57,56862,0.1092388778924942,0.9609375,train
58,56862,0.35906394720077517,0.9126,val
0,56870,0.033864542841911316,0.9921875,train
1,56877,0.03854095935821533,0.984375,train
2,56884,0.024377739056944847,1.0,train
3,56891,0.02148170955479145,0.9921875,train
4,56898,0.03375285491347313,0.9921875,train
5,56901,0.3545860886573792,0.913,val
6,56905,0.022039689123630524,1.0,train
7,56912,0.013818752951920033,1.0,train
8,56919,0.04624997824430466,0.9921875,train
9,56926,0.012250206433236599,1.0,train
10,56933,0.019353680312633514,1.0,train
11,56940,0.043459706008434296,0.9765625,train
12,56940,0.3688298761844635,0.9082,val
13,56947,0.02172141522169113,0.9921875,train
14,56954,0.07812660932540894,0.96875,train
15,56961,0.044203124940395355,0.984375,train
16,56968,0.033523980528116226,0.984375,train
17,56975,0.02336493693292141,1.0,train
18,56979,0.36638104915618896,0.9114,val
19,56982,0.05227306857705116,0.9765625,train
20,56989,0.025499312207102776,1.0,train
21,56996,0.025592336431145668,1.0,train
22,57003,0.01639782264828682,1.0,train
23,57010,0.06542278081178665,0.984375,train
24,57017,0.0463918000459671,0.984375,train
25,57018,0.3619429707527161,0.9108,val
26,57024,0.03668130189180374,0.9921875,train
27,57031,0.03481680899858475,0.9921875,train
28,57038,0.045537520200014114,0.9765625,train
29,57045,0.09569121152162552,0.9765625,train
30,57052,0.03658641502261162,0.9921875,train
31,57057,0.3562017261981964,0.9124,val
32,57059,0.02831798978149891,0.9921875,train
33,57066,0.061911456286907196,0.9765625,train
34,57073,0.03703591600060463,0.9921875,train
35,57080,0.018669812008738518,1.0,train
36,57087,0.0388343445956707,0.984375,train
37,57094,0.03418838232755661,0.9921875,train
38,57096,0.35955594182014466,0.9162,val
39,57101,0.021025072783231735,0.9921875,train
40,57108,0.034697044640779495,0.9921875,train
41,57115,0.023735610768198967,0.9921875,train
42,57122,0.01872028224170208,1.0,train
43,57129,0.05005411431193352,0.984375,train
44,57135,0.35201191902160645,0.9142,val
45,57136,0.062130510807037354,0.96875,train
46,57143,0.03469519689679146,0.984375,train
47,57150,0.034982942044734955,0.9921875,train
48,57157,0.018689056858420372,1.0,train
49,57164,0.02004307508468628,1.0,train
50,57171,0.05587330833077431,0.9921875,train
51,57174,0.379406613111496,0.9104,val
52,57178,0.04539244621992111,0.984375,train
53,57185,0.0404670275747776,0.9921875,train
54,57192,0.041935138404369354,0.984375,train
55,57199,0.06948582828044891,0.96875,train
56,57206,0.027720391750335693,1.0,train
57,57213,0.06625469774007797,0.9765625,train
58,57213,0.36492888927459716,0.9122,val
0,57221,0.06773241609334946,0.984375,train
1,57228,0.019305050373077393,0.9921875,train
2,57235,0.06280522793531418,0.984375,train
3,57242,0.028064124286174774,0.9921875,train
4,57249,0.054595138877630234,0.9765625,train
5,57252,0.3490195393562317,0.9144,val
6,57256,0.013652200810611248,1.0,train
7,57263,0.046838004142045975,0.9765625,train
8,57270,0.02484598569571972,0.9921875,train
9,57277,0.007564302533864975,1.0,train
10,57284,0.036953020840883255,0.9765625,train
11,57291,0.0645899772644043,0.984375,train
12,57291,0.36110788583755493,0.9112,val
13,57298,0.028154920786619186,0.9921875,train
14,57305,0.027048656716942787,0.9921875,train
