,n_iter,loss,acc,dataset
20,3988,1.2514885663986206,0.546875,train
21,3995,1.0357297658920288,0.625,train
22,4002,1.1399577856063843,0.6484375,train
23,4009,1.0748190879821777,0.59375,train
24,4016,0.9450267553329468,0.6953125,train
25,4017,1.0797604084014893,0.621,val
26,4023,1.1158736944198608,0.5546875,train
27,4030,1.079395055770874,0.6171875,train
28,4037,0.8445124626159668,0.7109375,train
29,4044,1.0758589506149292,0.5859375,train
30,4051,0.9719641208648682,0.59375,train
31,4056,1.4743513345718384,0.5228,val
32,4058,1.2962214946746826,0.5078125,train
33,4065,0.9832167625427246,0.6484375,train
34,4072,0.9047756791114807,0.6953125,train
35,4079,1.0112324953079224,0.6328125,train
36,4086,0.9543554186820984,0.6328125,train
37,4093,1.0165762901306152,0.640625,train
38,4095,1.2244126558303834,0.5956,val
39,4100,0.8224876523017883,0.734375,train
40,4107,1.0335029363632202,0.625,train
41,4114,1.0012598037719727,0.59375,train
42,4121,0.8794760704040527,0.625,train
43,4128,1.0443824529647827,0.6328125,train
44,4134,1.050388550758362,0.626,val
45,4135,0.9227099418640137,0.65625,train
46,4142,0.9809225797653198,0.6796875,train
47,4149,0.8932949304580688,0.65625,train
48,4156,0.9589045643806458,0.65625,train
49,4163,1.0614988803863525,0.6328125,train
50,4170,1.1333118677139282,0.625,train
51,4173,1.0448302268981933,0.6284,val
52,4177,1.1295616626739502,0.6171875,train
53,4184,1.019088864326477,0.625,train
54,4191,0.9489710330963135,0.6953125,train
55,4198,1.0393853187561035,0.65625,train
56,4205,1.034745454788208,0.6015625,train
57,4212,0.9674597978591919,0.6015625,train
58,4212,1.1218554735183717,0.609,val
0,4220,0.9346715211868286,0.65625,train
1,4227,0.9824991822242737,0.609375,train
2,4234,0.9336237907409668,0.6875,train
3,4241,0.9777966737747192,0.703125,train
4,4248,1.0028303861618042,0.609375,train
5,4251,1.3169687271118165,0.5564,val
6,4255,0.862520158290863,0.7265625,train
7,4262,1.0407150983810425,0.65625,train
8,4269,1.0703259706497192,0.609375,train
9,4276,1.0003430843353271,0.5703125,train
10,4283,1.1303730010986328,0.625,train
11,4290,1.064213752746582,0.5859375,train
12,4290,1.0541144132614135,0.6254,val
13,4297,0.964118242263794,0.640625,train
14,4304,0.9763785600662231,0.6484375,train
15,4311,0.8892170786857605,0.65625,train
16,4318,0.8645454049110413,0.703125,train
17,4325,0.7921105027198792,0.7578125,train
18,4329,1.0015502095222473,0.6466,val
19,4332,0.9596041440963745,0.6171875,train
20,4339,1.0417510271072388,0.625,train
21,4346,0.9633123278617859,0.640625,train
22,4353,1.1062043905258179,0.640625,train
23,4360,1.049053430557251,0.6328125,train
24,4367,0.9997187256813049,0.625,train
25,4368,0.9177233457565308,0.6688,val
26,4374,0.9953974485397339,0.609375,train
27,4381,1.0981489419937134,0.625,train
28,4388,0.8828585147857666,0.734375,train
29,4395,0.9279457330703735,0.6484375,train
30,4402,1.105510950088501,0.640625,train
31,4407,1.2702204704284668,0.5888,val
32,4409,1.0331014394760132,0.578125,train
33,4416,0.8780535459518433,0.7109375,train
34,4423,1.145147681236267,0.609375,train
35,4430,1.0186595916748047,0.6484375,train
36,4437,0.9058394432067871,0.6484375,train
37,4444,0.9907888770103455,0.6640625,train
38,4446,1.1055940628051757,0.6086,val
39,4451,1.0670216083526611,0.609375,train
40,4458,0.912727415561676,0.6484375,train
41,4465,0.9022780060768127,0.703125,train
42,4472,1.0204929113388062,0.59375,train
43,4479,0.9970232844352722,0.6796875,train
44,4485,0.9709691882133484,0.6546,val
45,4486,0.9294642806053162,0.671875,train
46,4493,0.9688510298728943,0.6796875,train
47,4500,0.9430160522460938,0.671875,train
48,4507,1.0589476823806763,0.65625,train
49,4514,0.8947962522506714,0.6796875,train
50,4521,1.0147193670272827,0.703125,train
51,4524,1.2217796087265014,0.5806,val
52,4528,1.0341110229492188,0.625,train
53,4535,0.7509674429893494,0.7265625,train
54,4542,0.8393413424491882,0.734375,train
55,4549,0.8873443007469177,0.6953125,train
56,4556,0.9100374579429626,0.65625,train
57,4563,1.093272089958191,0.65625,train
58,4563,0.9712135076522828,0.6616,val
0,4571,1.1300268173217773,0.640625,train
1,4578,0.8584455251693726,0.703125,train
2,4585,0.8988127112388611,0.7421875,train
3,4592,0.7975417971611023,0.7109375,train
4,4599,0.7699347734451294,0.6875,train
5,4602,1.1943969011306763,0.5982,val
6,4606,0.9607276320457458,0.640625,train
7,4613,0.8431276679039001,0.71875,train
8,4620,0.9662065505981445,0.65625,train
9,4627,0.8062915802001953,0.71875,train
10,4634,0.9802041053771973,0.65625,train
11,4641,0.870867908000946,0.6796875,train
12,4641,1.2238410234451294,0.593,val
13,4648,1.0412437915802002,0.609375,train
14,4655,0.9112924337387085,0.6484375,train
15,4662,1.0338455438613892,0.640625,train
16,4669,0.8494114279747009,0.65625,train
17,4676,0.8459394574165344,0.7421875,train
18,4680,1.332907509803772,0.5584,val
19,4683,0.9392638802528381,0.671875,train
20,4690,0.8977872729301453,0.71875,train
21,4697,0.8611237406730652,0.6484375,train
22,4704,0.9368201494216919,0.6796875,train
23,4711,0.9509541392326355,0.6875,train
24,4718,1.0557632446289062,0.6328125,train
25,4719,1.1523492574691772,0.6044,val
26,4725,0.9002209901809692,0.671875,train
27,4732,0.9437231421470642,0.6484375,train
28,4739,1.03570556640625,0.640625,train
29,4746,0.947129487991333,0.6640625,train
30,4753,0.9143482446670532,0.6484375,train
31,4758,1.0152135729789733,0.642,val
32,4760,1.0395305156707764,0.6328125,train
33,4767,0.9177997708320618,0.6953125,train
34,4774,0.8464027643203735,0.7109375,train
35,4781,0.9320477247238159,0.6484375,train
36,4788,1.0093101263046265,0.625,train
37,4795,1.0092294216156006,0.6640625,train
38,4797,0.9682324290275574,0.6664,val
39,4802,0.8761110901832581,0.71875,train
40,4809,0.7850738167762756,0.7265625,train
41,4816,0.8020842671394348,0.671875,train
42,4823,0.7775037884712219,0.703125,train
43,4830,0.9509896039962769,0.640625,train
44,4836,1.1682738065719604,0.6124,val
45,4837,0.9649568796157837,0.6484375,train
46,4844,0.8841260075569153,0.6875,train
47,4851,0.8566479682922363,0.7109375,train
48,4858,0.8475580811500549,0.6875,train
49,4865,0.8132784962654114,0.6875,train
50,4872,0.7967064380645752,0.734375,train
51,4875,0.9998230099678039,0.658,val
52,4879,0.9007765650749207,0.625,train
53,4886,1.0860621929168701,0.6328125,train
54,4893,0.9972202777862549,0.65625,train
55,4900,0.846199095249176,0.671875,train
56,4907,0.9043722748756409,0.6953125,train
57,4914,0.9462800025939941,0.6796875,train
58,4914,0.9510529994964599,0.667,val
0,4922,0.836326539516449,0.71875,train
1,4929,0.7505912780761719,0.703125,train
2,4936,0.9780820608139038,0.65625,train
3,4943,0.8630668520927429,0.703125,train
4,4950,0.9331821203231812,0.6640625,train
5,4953,1.018319308757782,0.6408,val
6,4957,0.895993709564209,0.6875,train
7,4964,1.0860602855682373,0.6484375,train
8,4971,0.8270870447158813,0.7421875,train
9,4978,0.8749327659606934,0.6640625,train
10,4985,0.8548978567123413,0.6796875,train
11,4992,0.8766376972198486,0.734375,train
12,4992,1.183669090270996,0.617,val
13,4999,0.8637469410896301,0.6953125,train
14,5006,0.9991704225540161,0.6484375,train
15,5013,0.8551314473152161,0.75,train
16,5020,0.996951162815094,0.6484375,train
17,5027,0.9208966493606567,0.6796875,train
18,5031,0.9991300702095032,0.6504,val
19,5034,0.9406756162643433,0.6875,train
20,5041,0.8719127178192139,0.6796875,train
21,5048,0.7599207758903503,0.7578125,train
22,5055,0.712101399898529,0.7734375,train
23,5062,0.7602147459983826,0.7265625,train
24,5069,0.9083389043807983,0.65625,train
25,5070,0.9262957692146301,0.6734,val
26,5076,0.9110881090164185,0.671875,train
27,5083,0.8324966430664062,0.671875,train
28,5090,0.7789015173912048,0.7109375,train
29,5097,0.9020193219184875,0.671875,train
30,5104,1.0096793174743652,0.640625,train
31,5109,0.9247616529464722,0.6788,val
32,5111,0.9422456622123718,0.640625,train
33,5118,0.8971045613288879,0.6484375,train
34,5125,0.895548939704895,0.6640625,train
35,5132,0.7538860440254211,0.7421875,train
36,5139,0.9683050513267517,0.65625,train
37,5146,0.8219358921051025,0.7265625,train
38,5148,0.933733868598938,0.6758,val
39,5153,0.9336804747581482,0.625,train
40,5160,1.0147414207458496,0.6328125,train
41,5167,1.054444670677185,0.609375,train
42,5174,0.9601578116416931,0.640625,train
43,5181,0.974227786064148,0.6484375,train
44,5187,1.2090431928634644,0.6052,val
45,5188,0.888177752494812,0.703125,train
46,5195,0.8990509510040283,0.6640625,train
47,5202,0.8258073329925537,0.6796875,train
48,5209,0.862111508846283,0.6796875,train
49,5216,0.9174989461898804,0.6640625,train
50,5223,0.9836492538452148,0.65625,train
51,5226,0.8502011656761169,0.6978,val
52,5230,0.7736462354660034,0.7265625,train
53,5237,0.746303915977478,0.765625,train
54,5244,0.9855636954307556,0.65625,train
55,5251,0.779908299446106,0.7265625,train
56,5258,0.774482250213623,0.734375,train
57,5265,0.9462720155715942,0.7109375,train
58,5265,0.8903734445571899,0.6798,val
0,5273,0.8692812323570251,0.6796875,train
1,5280,0.7424570322036743,0.734375,train
2,5287,0.9130592346191406,0.640625,train
3,5294,0.7932085990905762,0.6875,train
4,5301,0.9072280526161194,0.6953125,train
5,5304,0.9635153532028198,0.6634,val
6,5308,0.740967869758606,0.734375,train
7,5315,0.8508935570716858,0.7265625,train
8,5322,0.7666269540786743,0.71875,train
9,5329,0.8832402229309082,0.65625,train
10,5336,0.8749430775642395,0.71875,train
11,5343,0.8020724654197693,0.6875,train
12,5343,0.8752029538154602,0.685,val
13,5350,0.8220653533935547,0.7109375,train
14,5357,0.9010331630706787,0.71875,train
15,5364,0.7896137833595276,0.703125,train
16,5371,0.8155130743980408,0.703125,train
17,5378,0.814734160900116,0.6640625,train
18,5382,0.968164324760437,0.6688,val
19,5385,1.1365622282028198,0.59375,train
20,5392,0.745773196220398,0.7578125,train
21,5399,0.8132302761077881,0.7109375,train
22,5406,0.7924935817718506,0.7265625,train
23,5413,0.6785938143730164,0.7578125,train
24,5420,0.8897659778594971,0.6953125,train
25,5421,0.9846469044685364,0.662,val
26,5427,0.9642944931983948,0.6875,train
27,5434,0.8314675688743591,0.65625,train
28,5441,0.8905872702598572,0.71875,train
29,5448,0.8698932528495789,0.703125,train
30,5455,0.8253181576728821,0.6953125,train
31,5460,0.8562205314636231,0.6982,val
32,5462,0.7439497113227844,0.765625,train
33,5469,1.019650936126709,0.5859375,train
34,5476,0.7982184886932373,0.6796875,train
35,5483,0.8052136301994324,0.703125,train
36,5490,0.7161940336227417,0.765625,train
37,5497,0.8342043161392212,0.71875,train
38,5499,1.0073128581047057,0.6614,val
39,5504,0.6691494584083557,0.78125,train
40,5511,0.8610766530036926,0.6875,train
41,5518,0.977878749370575,0.6640625,train
42,5525,0.7591792941093445,0.734375,train
43,5532,0.9022555947303772,0.640625,train
44,5538,1.1860915899276734,0.6138,val
45,5539,0.7130603790283203,0.765625,train
46,5546,0.8002259135246277,0.7265625,train
47,5553,0.943581759929657,0.6796875,train
48,5560,0.8123363852500916,0.671875,train
49,5567,0.7059023380279541,0.7578125,train
50,5574,0.7512666583061218,0.7578125,train
51,5577,0.9201107978820801,0.6776,val
52,5581,1.057642936706543,0.6171875,train
53,5588,0.9701132774353027,0.65625,train
54,5595,0.815122663974762,0.671875,train
55,5602,0.9810036420822144,0.6484375,train
56,5609,0.725403368473053,0.7265625,train
57,5616,0.819119393825531,0.65625,train
58,5616,0.902863347530365,0.689,val
0,5624,0.8769369125366211,0.671875,train
1,5631,0.9011646509170532,0.6796875,train
2,5638,0.8875088691711426,0.6875,train
3,5645,0.9918643236160278,0.65625,train
4,5652,0.9169307947158813,0.6953125,train
5,5655,0.9360470652580262,0.6786,val
6,5659,0.8699660301208496,0.703125,train
7,5666,0.9864887595176697,0.65625,train
8,5673,0.7683615684509277,0.75,train
9,5680,0.8218547701835632,0.71875,train
10,5687,0.8414636850357056,0.6953125,train
11,5694,0.7020660638809204,0.7890625,train
12,5694,0.900250244140625,0.6892,val
13,5701,0.8480562567710876,0.6640625,train
14,5708,0.6833131909370422,0.71875,train
15,5715,0.8405777812004089,0.625,train
16,5722,0.7670800685882568,0.71875,train
17,5729,0.6861823201179504,0.734375,train
18,5733,1.14975905418396,0.6002,val
19,5736,1.0515758991241455,0.6640625,train
20,5743,0.6736430525779724,0.78125,train
21,5750,0.8204700350761414,0.6953125,train
22,5757,0.7466291785240173,0.7421875,train
23,5764,0.8414888381958008,0.7109375,train
24,5771,0.7990086078643799,0.734375,train
25,5772,1.2968220949172973,0.5954,val
26,5778,0.7899096608161926,0.703125,train
27,5785,1.1031277179718018,0.671875,train
28,5792,0.6014442443847656,0.796875,train
29,5799,0.8411349058151245,0.703125,train
30,5806,0.9763359427452087,0.6484375,train
31,5811,0.9806328654289246,0.6588,val
32,5813,0.8385957479476929,0.6796875,train
33,5820,0.772933304309845,0.703125,train
34,5827,0.7105041146278381,0.7578125,train
35,5834,0.7083103060722351,0.7734375,train
36,5841,0.8014153242111206,0.6953125,train
37,5848,0.7124488949775696,0.734375,train
38,5850,0.8395169258117676,0.7078,val
39,5855,0.8036674857139587,0.671875,train
40,5862,0.7739275097846985,0.71875,train
41,5869,0.9178445339202881,0.671875,train
42,5876,0.7765313386917114,0.71875,train
43,5883,0.7719826698303223,0.71875,train
44,5889,0.9184482812881469,0.6758,val
45,5890,0.8048426508903503,0.734375,train
46,5897,0.9470521807670593,0.6875,train
47,5904,0.8435549139976501,0.703125,train
48,5911,0.9113364219665527,0.703125,train
49,5918,0.7547184228897095,0.7265625,train
50,5925,0.7345247864723206,0.7421875,train
51,5928,0.8425155282020569,0.708,val
52,5932,0.886903703212738,0.65625,train
53,5939,0.8171401023864746,0.6875,train
54,5946,0.7839827537536621,0.71875,train
55,5953,0.7703904509544373,0.7734375,train
56,5960,0.7563456296920776,0.7578125,train
57,5967,0.8127583861351013,0.734375,train
58,5967,0.9302768230438232,0.671,val
0,5975,0.8186673521995544,0.71875,train
1,5982,0.7900221943855286,0.7265625,train
2,5989,0.6472663283348083,0.78125,train
3,5996,0.7704587578773499,0.765625,train
4,6003,0.9791719913482666,0.6875,train
5,6006,0.8915741920471192,0.692,val
6,6010,0.8270338773727417,0.7109375,train
7,6017,0.6379622220993042,0.7890625,train
8,6024,0.7453402280807495,0.7265625,train
9,6031,0.7041088342666626,0.7265625,train
10,6038,0.697019100189209,0.7734375,train
11,6045,0.6351186037063599,0.796875,train
12,6045,1.105973196029663,0.632,val
13,6052,0.769524872303009,0.7265625,train
14,6059,0.8816145658493042,0.6796875,train
15,6066,0.7740274667739868,0.6953125,train
16,6073,0.8243760466575623,0.71875,train
17,6080,0.8178084492683411,0.7109375,train
18,6084,0.8076551675796508,0.7174,val
19,6087,0.6276488304138184,0.8046875,train
20,6094,0.7556589245796204,0.6796875,train
21,6101,0.8399215340614319,0.7109375,train
22,6108,0.728364109992981,0.71875,train
23,6115,0.7100664973258972,0.7734375,train
24,6122,0.6534280776977539,0.7421875,train
25,6123,0.9564963221549988,0.6626,val
26,6129,0.7932562828063965,0.6796875,train
27,6136,0.7282615900039673,0.7265625,train
28,6143,0.930853545665741,0.6640625,train
29,6150,0.8746218085289001,0.6640625,train
30,6157,0.7958833575248718,0.75,train
31,6162,0.8148272275924683,0.7236,val
32,6164,0.7246121168136597,0.703125,train
33,6171,0.9660660028457642,0.6796875,train
34,6178,0.8004723191261292,0.671875,train
35,6185,0.7624173760414124,0.703125,train
36,6192,0.8678023219108582,0.6875,train
37,6199,0.9541013240814209,0.6640625,train
38,6201,0.884564995765686,0.6938,val
39,6206,0.6779080629348755,0.734375,train
40,6213,0.7736693620681763,0.7421875,train
41,6220,0.9201382994651794,0.6875,train
42,6227,0.9108790755271912,0.6875,train
43,6234,0.8212692737579346,0.7421875,train
44,6240,1.1149863004684448,0.6526,val
45,6241,0.6249240636825562,0.8046875,train
46,6248,0.6797035336494446,0.71875,train
47,6255,0.8870869278907776,0.7109375,train
48,6262,0.7590222954750061,0.7421875,train
49,6269,0.8471241593360901,0.6953125,train
50,6276,0.9756227135658264,0.65625,train
51,6279,0.9742577910423279,0.6678,val
52,6283,0.7535682320594788,0.734375,train
53,6290,0.8883312940597534,0.6640625,train
54,6297,0.6707268953323364,0.7890625,train
55,6304,0.849416196346283,0.7265625,train
56,6311,0.8373953104019165,0.6875,train
57,6318,0.724175214767456,0.765625,train
58,6318,0.8618112087249756,0.7054,val
0,6326,0.885456919670105,0.6796875,train
1,6333,0.7772420644760132,0.7265625,train
2,6340,0.8196573257446289,0.71875,train
3,6347,0.837755024433136,0.6796875,train
4,6354,0.8304754495620728,0.65625,train
5,6357,1.0977469444274903,0.6342,val
6,6361,0.9219523668289185,0.671875,train
7,6368,0.7167453765869141,0.78125,train
8,6375,0.7321922183036804,0.7421875,train
9,6382,0.8012505769729614,0.6875,train
10,6389,0.7375413179397583,0.734375,train
11,6396,0.8369404673576355,0.703125,train
12,6396,0.8478393673896789,0.7124,val
13,6403,0.8091311454772949,0.703125,train
14,6410,0.7448229789733887,0.703125,train
15,6417,0.7749316096305847,0.7578125,train
16,6424,0.7191041707992554,0.703125,train
17,6431,0.7050789594650269,0.765625,train
18,6435,0.9502429604530335,0.6824,val
19,6438,0.6196203827857971,0.7734375,train
20,6445,0.9415379166603088,0.6640625,train
21,6452,0.8058493137359619,0.703125,train
22,6459,0.5720336437225342,0.796875,train
23,6466,0.7576143741607666,0.7421875,train
24,6473,0.6669483780860901,0.765625,train
25,6474,0.8620243549346924,0.698,val
26,6480,0.7736374139785767,0.734375,train
27,6487,0.8671076893806458,0.6953125,train
28,6494,0.8178249001502991,0.7109375,train
29,6501,0.8150495886802673,0.7109375,train
30,6508,0.9307659864425659,0.6875,train
31,6513,1.070927619934082,0.6524,val
32,6515,0.672314465045929,0.78125,train
33,6522,0.8935741782188416,0.6953125,train
34,6529,0.6577073931694031,0.7890625,train
35,6536,0.746424674987793,0.734375,train
36,6543,0.7444740533828735,0.7109375,train
37,6550,0.6054518222808838,0.78125,train
38,6552,1.033500361442566,0.6638,val
39,6557,0.6241921782493591,0.7734375,train
40,6564,0.6471008062362671,0.7421875,train
