,n_iter,loss,acc,dataset
9,53065,0.006488673388957977,1.0,train
10,53072,0.016710953786969185,1.0,train
11,53079,0.013667802326381207,0.9921875,train
12,53079,0.33558217287063596,0.9248,val
13,53086,0.007045866921544075,1.0,train
14,53093,0.02751450426876545,0.9921875,train
15,53100,0.012500797398388386,0.9921875,train
16,53107,0.005926542915403843,1.0,train
17,53114,0.011599147692322731,1.0,train
18,53118,0.3286636233329773,0.9274,val
19,53121,0.022105256095528603,0.9921875,train
20,53128,0.03128901496529579,0.9921875,train
21,53135,0.005631667096167803,1.0,train
22,53142,0.004709533415734768,1.0,train
23,53149,0.002762263175100088,1.0,train
24,53156,0.007270259782671928,1.0,train
25,53157,0.32477869987487795,0.9278,val
26,53163,0.006686332169920206,1.0,train
27,53170,0.00947835948318243,1.0,train
28,53177,0.02343624085187912,0.9921875,train
29,53184,0.006007765885442495,1.0,train
30,53191,0.029992559924721718,0.9765625,train
31,53196,0.33081822395324706,0.927,val
32,53198,0.0027920312713831663,1.0,train
33,53205,0.0038398958276957273,1.0,train
34,53212,0.007139186374843121,1.0,train
35,53219,0.006619187071919441,1.0,train
36,53226,0.008687376976013184,1.0,train
37,53233,0.0027772739995270967,1.0,train
38,53235,0.33649528622627256,0.9272,val
39,53240,0.02096853405237198,0.9921875,train
40,53247,0.02441227436065674,0.9921875,train
41,53254,0.0034775123931467533,1.0,train
42,53261,0.01923551596701145,0.9921875,train
43,53268,0.007509694434702396,1.0,train
44,53274,0.3239943146705627,0.925,val
45,53275,0.015362493693828583,0.9921875,train
46,53282,0.004292495083063841,1.0,train
47,53289,0.0100615369156003,1.0,train
48,53296,0.006834174506366253,1.0,train
49,53303,0.013212816789746284,0.9921875,train
50,53310,0.021655535325407982,0.984375,train
51,53313,0.33077673316001893,0.9264,val
52,53317,0.0022132645826786757,1.0,train
53,53324,0.02293241396546364,0.9921875,train
54,53331,0.004558881279081106,1.0,train
55,53338,0.024332694709300995,0.9921875,train
56,53345,0.004804907366633415,1.0,train
57,53352,0.012952998280525208,1.0,train
58,53352,0.32906851172447205,0.9272,val
0,53360,0.015147066675126553,0.9921875,train
1,53367,0.025664545595645905,0.9921875,train
2,53374,0.009649255312979221,1.0,train
3,53381,0.0037337010726332664,1.0,train
4,53388,0.016287701204419136,0.9921875,train
5,53391,0.3253691136837006,0.9268,val
6,53395,0.014067308977246284,0.9921875,train
7,53402,0.014172135852277279,0.9921875,train
8,53409,0.01129669975489378,0.9921875,train
9,53416,0.0020620424766093493,1.0,train
10,53423,0.015788577497005463,0.9921875,train
11,53430,0.008884320966899395,1.0,train
12,53430,0.3405212700366974,0.9254,val
13,53437,0.017074724659323692,1.0,train
14,53444,0.003904195735231042,1.0,train
15,53451,0.007325056940317154,1.0,train
16,53458,0.006550490390509367,1.0,train
17,53465,0.004269754514098167,1.0,train
18,53469,0.3391572594642639,0.9258,val
19,53472,0.02394743263721466,0.9921875,train
20,53479,0.01918076165020466,0.9921875,train
21,53486,0.014004744589328766,1.0,train
22,53493,0.0041008684784173965,1.0,train
23,53500,0.010700288228690624,1.0,train
24,53507,0.07573196291923523,0.984375,train
25,53508,0.3485969066619873,0.925,val
26,53514,0.013981591910123825,0.9921875,train
27,53521,0.026351410895586014,0.9921875,train
28,53528,0.006712665315717459,1.0,train
29,53535,0.008858812041580677,1.0,train
30,53542,0.010056806728243828,1.0,train
31,53547,0.3206462562084198,0.9276,val
32,53549,0.026723280549049377,0.984375,train
33,53556,0.009671295061707497,1.0,train
34,53563,0.021252844482660294,0.984375,train
35,53570,0.003621699521318078,1.0,train
36,53577,0.02481892704963684,0.984375,train
37,53584,0.008897966705262661,1.0,train
38,53586,0.32583258748054506,0.929,val
39,53591,0.00510238204151392,1.0,train
40,53598,0.030255811288952827,0.9921875,train
41,53605,0.03241472691297531,0.984375,train
42,53612,0.006272725760936737,1.0,train
43,53619,0.009822908788919449,1.0,train
44,53625,0.34380301237106325,0.9258,val
45,53626,0.005550358910113573,1.0,train
46,53633,0.0024471436627209187,1.0,train
47,53640,0.03226805105805397,0.9921875,train
48,53647,0.007985653355717659,1.0,train
49,53654,0.012838016264140606,0.9921875,train
50,53661,0.01474031712859869,1.0,train
51,53664,0.337651389837265,0.9266,val
52,53668,0.03029191680252552,0.984375,train
53,53675,0.01893484964966774,0.9921875,train
54,53682,0.006536414381116629,1.0,train
55,53689,0.04118598252534866,0.9765625,train
56,53696,0.016828037798404694,0.9921875,train
57,53703,0.012178284116089344,1.0,train
58,53703,0.3275810718536377,0.9278,val
0,53711,0.003576061222702265,1.0,train
1,53718,0.006501742172986269,1.0,train
2,53725,0.0053387600928545,1.0,train
3,53732,0.005541855003684759,1.0,train
4,53739,0.0015991125255823135,1.0,train
5,53742,0.3256020128726959,0.927,val
6,53746,0.007874533534049988,1.0,train
7,53753,0.027370503172278404,0.9921875,train
8,53760,0.005089627578854561,1.0,train
9,53767,0.008756864815950394,1.0,train
10,53774,0.0073020183481276035,1.0,train
11,53781,0.002323922235518694,1.0,train
12,53781,0.3521072745323181,0.9244,val
13,53788,0.036606937646865845,0.984375,train
14,53795,0.007727848831564188,1.0,train
15,53802,0.03230173885822296,0.984375,train
16,53809,0.01990683190524578,0.9921875,train
17,53816,0.00541780237108469,1.0,train
18,53820,0.3405803680419922,0.9246,val
19,53823,0.0011635217815637589,1.0,train
20,53830,0.006491240579634905,1.0,train
21,53837,0.009840009734034538,1.0,train
22,53844,0.003942070994526148,1.0,train
23,53851,0.004235879983752966,1.0,train
24,53858,0.013174020685255527,1.0,train
25,53859,0.3294995307922363,0.9242,val
26,53865,0.011441209353506565,1.0,train
27,53872,0.025134023278951645,0.984375,train
28,53879,0.0061261337250471115,1.0,train
29,53886,0.005980138201266527,1.0,train
30,53893,0.017764003947377205,0.9921875,train
31,53898,0.319107848405838,0.93,val
32,53900,0.016331342980265617,0.9921875,train
33,53907,0.023534908890724182,0.984375,train
34,53914,0.005810258444398642,1.0,train
35,53921,0.007550271227955818,1.0,train
36,53928,0.016755737364292145,0.9921875,train
37,53935,0.021738920360803604,0.9921875,train
38,53937,0.3235670417547226,0.9254,val
39,53942,0.03432859480381012,0.9921875,train
40,53949,0.011762451380491257,0.9921875,train
41,53956,0.027244823053479195,0.984375,train
42,53963,0.009803755208849907,1.0,train
43,53970,0.0022432482801377773,1.0,train
44,53976,0.3367487549781799,0.9256,val
45,53977,0.005519097670912743,1.0,train
46,53984,0.028260335326194763,0.9765625,train
47,53991,0.00808061845600605,1.0,train
48,53998,0.006463501136749983,1.0,train
49,54005,0.001926315831951797,1.0,train
50,54012,0.017960015684366226,0.9921875,train
51,54015,0.340932697057724,0.924,val
52,54019,0.013523015193641186,0.9921875,train
53,54026,0.007945194840431213,1.0,train
54,54033,0.0055048055946826935,1.0,train
55,54040,0.0057234978303313255,1.0,train
56,54047,0.0033139113802462816,1.0,train
57,54054,0.017723292112350464,0.9921875,train
58,54054,0.3340720355510712,0.9274,val
0,54062,0.039787594228982925,0.9765625,train
1,54069,0.004510760772973299,1.0,train
2,54076,0.005811951123178005,1.0,train
3,54083,0.0067654261365532875,1.0,train
4,54090,0.004163612145930529,1.0,train
5,54093,0.33131649494171145,0.9264,val
6,54097,0.016705717891454697,0.9921875,train
7,54104,0.027051998302340508,0.9921875,train
8,54111,0.008357499726116657,1.0,train
9,54118,0.021432310342788696,0.9921875,train
10,54125,0.005286055617034435,1.0,train
11,54132,0.01178920641541481,0.9921875,train
12,54132,0.3298949718475342,0.9274,val
13,54139,0.01918516866862774,0.9921875,train
14,54146,0.016046864911913872,0.9921875,train
15,54153,0.03301810845732689,0.984375,train
16,54160,0.004730830900371075,1.0,train
17,54167,0.0011516559170559049,1.0,train
18,54171,0.3221448302268982,0.928,val
19,54174,0.027998559176921844,0.984375,train
20,54181,0.01737169362604618,0.9921875,train
21,54188,0.006542738992720842,1.0,train
22,54195,0.020260397344827652,0.984375,train
23,54202,0.02126099169254303,0.9921875,train
24,54209,0.008126000873744488,1.0,train
25,54210,0.32806379795074464,0.9274,val
26,54216,0.002327282214537263,1.0,train
27,54223,0.004165024496614933,1.0,train
28,54230,0.002108692890033126,1.0,train
29,54237,0.015573772601783276,0.9921875,train
30,54244,0.008612412959337234,1.0,train
31,54249,0.32740558385849,0.9278,val
32,54251,0.005257872864603996,1.0,train
33,54258,0.004257909022271633,1.0,train
34,54265,0.025624901056289673,0.9921875,train
35,54272,0.00919159222394228,1.0,train
36,54279,0.00225746794603765,1.0,train
37,54286,0.029717639088630676,0.9921875,train
38,54288,0.3274096786975861,0.927,val
39,54293,0.003724072128534317,1.0,train
40,54300,0.007632214576005936,1.0,train
41,54307,0.0037886069621890783,1.0,train
42,54314,0.011746898293495178,0.9921875,train
43,54321,0.004231835249811411,1.0,train
44,54327,0.32251488566398623,0.927,val
45,54328,0.008282344788312912,0.9921875,train
46,54335,0.0033365197014063597,1.0,train
47,54342,0.02056228183209896,0.9921875,train
48,54349,0.001651010592468083,1.0,train
49,54356,0.02640450745820999,0.9921875,train
50,54363,0.0034312347415834665,1.0,train
51,54366,0.3238418161869049,0.928,val
52,54370,0.00236999848857522,1.0,train
53,54377,0.0009823187720030546,1.0,train
54,54384,0.0014442584943026304,1.0,train
55,54391,0.004863100592046976,1.0,train
56,54398,0.007981440983712673,1.0,train
57,54405,0.04391410946846008,0.9921875,train
58,54405,0.35142589807510377,0.9222,val
0,54413,0.01318630762398243,1.0,train
1,54420,0.0021083278115838766,1.0,train
2,54427,0.003740601474419236,1.0,train
3,54434,0.006365184672176838,1.0,train
4,54441,0.0037302360869944096,1.0,train
5,54444,0.33110408782958983,0.9246,val
6,54448,0.007629024796187878,1.0,train
7,54455,0.01456559170037508,0.9921875,train
8,54462,0.002194254193454981,1.0,train
9,54469,0.0018085188930854201,1.0,train
10,54476,0.03502713888883591,0.9921875,train
11,54483,0.009223729372024536,1.0,train
12,54483,0.340090274810791,0.9264,val
13,54490,0.007096553687006235,1.0,train
14,54497,0.005076681729406118,1.0,train
15,54504,0.012222479097545147,0.9921875,train
16,54511,0.007103572599589825,1.0,train
17,54518,0.01103938277810812,1.0,train
18,54522,0.33409461975097654,0.9282,val
19,54525,0.022253384813666344,0.984375,train
20,54532,0.005977401044219732,1.0,train
21,54539,0.04068529233336449,0.9921875,train
22,54546,0.022068368270993233,0.9921875,train
23,54553,0.0027443584986031055,1.0,train
24,54560,0.0031112085562199354,1.0,train
25,54561,0.34158411622047424,0.9262,val
26,54567,0.018804293125867844,1.0,train
27,54574,0.008915037848055363,1.0,train
28,54581,0.0038502705283463,1.0,train
29,54588,0.014967500232160091,1.0,train
30,54595,0.002841611159965396,1.0,train
31,54600,0.33665758967399595,0.9252,val
32,54602,0.006703084800392389,1.0,train
33,54609,0.0048839193768799305,1.0,train
34,54616,0.005645481403917074,1.0,train
35,54623,0.024053677916526794,0.9921875,train
36,54630,0.0038282691966742277,1.0,train
37,54637,0.030947504565119743,0.9921875,train
38,54639,0.3327872633934021,0.9268,val
39,54644,0.025425229221582413,0.9921875,train
40,54651,0.03408125415444374,0.984375,train
41,54658,0.023763535544276237,0.984375,train
42,54665,0.005312331486493349,1.0,train
43,54672,0.015805283561348915,0.9921875,train
44,54678,0.3350339293479919,0.9278,val
45,54679,0.004121085628867149,1.0,train
46,54686,0.013835418969392776,0.9921875,train
47,54693,0.00378960813395679,1.0,train
48,54700,0.010067573748528957,1.0,train
49,54707,0.010146350599825382,1.0,train
50,54714,0.011843204498291016,1.0,train
51,54717,0.3326916813850403,0.929,val
52,54721,0.008869766257703304,1.0,train
53,54728,0.0035421783104538918,1.0,train
54,54735,0.011189943179488182,1.0,train
55,54742,0.00665671331807971,1.0,train
56,54749,0.008480154909193516,1.0,train
57,54756,0.021477604284882545,0.9921875,train
58,54756,0.3317174017429352,0.9274,val
0,54764,0.004554660990834236,1.0,train
1,54771,0.010341472923755646,0.9921875,train
2,54778,0.04851074889302254,0.9765625,train
3,54785,0.008050058037042618,1.0,train
4,54792,0.00940733216702938,1.0,train
5,54795,0.32445728182792666,0.9284,val
6,54799,0.012430461123585701,0.9921875,train
7,54806,0.009653881192207336,1.0,train
8,54813,0.005960303824394941,1.0,train
9,54820,0.014371611177921295,0.9921875,train
10,54827,0.008261756040155888,1.0,train
11,54834,0.007529886439442635,1.0,train
12,54834,0.341236937046051,0.925,val
13,54841,0.009120726957917213,1.0,train
14,54848,0.008457190357148647,1.0,train
15,54855,0.035839278250932693,0.984375,train
16,54862,0.020816167816519737,0.9921875,train
17,54869,0.008009441196918488,1.0,train
18,54873,0.33557364344596863,0.9252,val
19,54876,0.013492110185325146,0.9921875,train
20,54883,0.0035364909563213587,1.0,train
21,54890,0.005106213036924601,1.0,train
22,54897,0.021339070051908493,1.0,train
23,54904,0.006833978928625584,1.0,train
24,54911,0.006143420469015837,1.0,train
25,54912,0.34630501866340635,0.9272,val
26,54918,0.012730256654322147,1.0,train
27,54925,0.009903877042233944,0.9921875,train
28,54932,0.005816857796162367,1.0,train
29,54939,0.01410975307226181,0.9921875,train
30,54946,0.00943027064204216,1.0,train
31,54951,0.34441479444503786,0.9286,val
32,54953,0.020043475553393364,0.9921875,train
33,54960,0.0028763997834175825,1.0,train
34,54967,0.003576970659196377,1.0,train
35,54974,0.02776453085243702,0.9921875,train
36,54981,0.006691038608551025,1.0,train
37,54988,0.006931254640221596,1.0,train
38,54990,0.33052538633346557,0.9294,val
39,54995,0.011594157665967941,1.0,train
40,55002,0.007962910458445549,1.0,train
41,55009,0.0035938445944339037,1.0,train
42,55016,0.0023236663546413183,1.0,train
43,55023,0.04687468335032463,0.9921875,train
44,55029,0.3369441509246826,0.926,val
45,55030,0.0057981316931545734,1.0,train
46,55037,0.017321066930890083,1.0,train
47,55044,0.01005828008055687,0.9921875,train
48,55051,0.02538389340043068,0.984375,train
49,55058,0.005376704037189484,1.0,train
50,55065,0.013270526193082333,0.9921875,train
51,55068,0.3222841441631317,0.9294,val
52,55072,0.002392522757872939,1.0,train
53,55079,0.005522840656340122,1.0,train
54,55086,0.02137076109647751,0.9921875,train
55,55093,0.04115809500217438,0.984375,train
56,55100,0.02132525108754635,0.9921875,train
57,55107,0.00406983494758606,1.0,train
58,55107,0.3325769603252411,0.9262,val
0,55115,0.006329493597149849,1.0,train
1,55122,0.003967237658798695,1.0,train
2,55129,0.0040206327103078365,1.0,train
3,55136,0.017792804166674614,0.9921875,train
4,55143,0.0025068868417292833,1.0,train
5,55146,0.3410398840904236,0.9268,val
6,55150,0.03201109543442726,0.9921875,train
7,55157,0.020574117079377174,0.9921875,train
8,55164,0.009832555428147316,1.0,train
9,55171,0.0035117436200380325,1.0,train
10,55178,0.001980489119887352,1.0,train
11,55185,0.0026579697150737047,1.0,train
12,55185,0.32669071555137635,0.9274,val
13,55192,0.002949266228824854,1.0,train
14,55199,0.04198284074664116,0.9921875,train
15,55206,0.011939836665987968,1.0,train
16,55213,0.013565766625106335,0.9921875,train
17,55220,0.010632026940584183,1.0,train
18,55224,0.349349707365036,0.9244,val
19,55227,0.004105269908905029,1.0,train
20,55234,0.006494543515145779,1.0,train
21,55241,0.013861036859452724,0.9921875,train
22,55248,0.01774280145764351,0.9921875,train
23,55255,0.009930810891091824,1.0,train
24,55262,0.004840055946260691,1.0,train
25,55263,0.32300397753715515,0.9286,val
26,55269,0.029001133516430855,0.9765625,train
27,55276,0.005872158333659172,1.0,train
28,55283,0.011631452478468418,0.9921875,train
29,55290,0.02459118515253067,0.9921875,train
30,55297,0.0019028784008696675,1.0,train
31,55302,0.34496367573738096,0.9278,val
32,55304,0.004272422753274441,1.0,train
33,55311,0.002500432776287198,1.0,train
34,55318,0.026680219918489456,0.984375,train
35,55325,0.0028587132692337036,1.0,train
36,55332,0.005044255405664444,1.0,train
37,55339,0.004921376705169678,1.0,train
38,55341,0.3401021003723145,0.9258,val
39,55346,0.01596805825829506,1.0,train
40,55353,0.013896920718252659,0.9921875,train
41,55360,0.0019948838744312525,1.0,train
42,55367,0.0045020803809165955,1.0,train
43,55374,0.012689501978456974,1.0,train
44,55380,0.3272326707839966,0.929,val
45,55381,0.004087946843355894,1.0,train
46,55388,0.01018005982041359,1.0,train
47,55395,0.005163201596587896,1.0,train
48,55402,0.025542570278048515,0.984375,train
49,55409,0.002486669924110174,1.0,train
50,55416,0.014091274701058865,1.0,train
51,55419,0.3275105953216553,0.9302,val
52,55423,0.012320729903876781,1.0,train
53,55430,0.00303092785179615,1.0,train
54,55437,0.005009806714951992,1.0,train
55,55444,0.0032115040812641382,1.0,train
56,55451,0.004293875303119421,1.0,train
57,55458,0.007210236508399248,1.0,train
58,55458,0.33257672786712644,0.928,val
0,55466,0.0029848937410861254,1.0,train
1,55473,0.019745400175452232,1.0,train
2,55480,0.0036269957199692726,1.0,train
3,55487,0.0077498676255345345,1.0,train
4,55494,0.004756607580929995,1.0,train
5,55497,0.32136082649230957,0.9282,val
6,55501,0.013264124281704426,0.9921875,train
7,55508,0.03565462306141853,0.984375,train
8,55515,0.006928278598934412,1.0,train
9,55522,0.02556844986975193,0.9921875,train
10,55529,0.012299500405788422,0.9921875,train
11,55536,0.013927961699664593,1.0,train
12,55536,0.3471256732940674,0.928,val
13,55543,0.0022936949972063303,1.0,train
14,55550,0.01827838458120823,0.9921875,train
15,55557,0.01643667183816433,1.0,train
16,55564,0.00632274616509676,1.0,train
17,55571,0.008064353838562965,1.0,train
18,55575,0.3303307056427002,0.9266,val
19,55578,0.009051231667399406,0.9921875,train
20,55585,0.0032112146727740765,1.0,train
21,55592,0.004633648786693811,1.0,train
22,55599,0.0024568825028836727,1.0,train
23,55606,0.01691165752708912,0.9921875,train
24,55613,0.004838084802031517,1.0,train
25,55614,0.3444709599018097,0.9248,val
26,55620,0.004514074418693781,1.0,train
27,55627,0.0023968692403286695,1.0,train
28,55634,0.018900014460086823,0.9921875,train
29,55641,0.008241319097578526,1.0,train
30,55648,0.01766170561313629,1.0,train
31,55653,0.32937917709350584,0.9256,val
32,55655,0.02234543114900589,0.984375,train
33,55662,0.004667586646974087,1.0,train
34,55669,0.012425815686583519,1.0,train
35,55676,0.00558134401217103,1.0,train
36,55683,0.010257000103592873,1.0,train
37,55690,0.006684785708785057,1.0,train
38,55692,0.3478273510932922,0.9248,val
39,55697,0.010446993634104729,1.0,train
40,55704,0.05051524192094803,0.9765625,train
41,55711,0.008707443252205849,1.0,train
42,55718,0.014151842333376408,0.9921875,train
43,55725,0.0035810929257422686,1.0,train
44,55731,0.34553654193878175,0.926,val
45,55732,0.019152624532580376,0.984375,train
46,55739,0.00876258872449398,1.0,train
47,55746,0.007629956118762493,1.0,train
48,55753,0.006461587734520435,1.0,train
49,55760,0.008121066726744175,1.0,train
50,55767,0.006512756459414959,1.0,train
51,55770,0.3425565302371979,0.9252,val
52,55774,0.010413521900773048,1.0,train
53,55781,0.007124887779355049,1.0,train
54,55788,0.005222022999078035,1.0,train
55,55795,0.0052629816345870495,1.0,train
56,55802,0.010936396196484566,1.0,train
57,55809,0.003968051169067621,1.0,train
58,55809,0.32153276205062864,0.93,val
0,55817,0.0038656764663755894,1.0,train
1,55824,0.009237104095518589,0.9921875,train
2,55831,0.0052612051367759705,1.0,train
3,55838,0.021749436855316162,0.9921875,train
4,55845,0.0025261712726205587,1.0,train
5,55848,0.33591994643211365,0.9252,val
6,55852,0.005202052649110556,1.0,train
7,55859,0.010548839345574379,1.0,train
8,55866,0.010742174461483955,0.9921875,train
9,55873,0.003513788105919957,1.0,train
10,55880,0.012243163771927357,1.0,train
11,55887,0.005988467484712601,1.0,train
12,55887,0.33086497485637667,0.9268,val
13,55894,0.011094538494944572,1.0,train
14,55901,0.002116996329277754,1.0,train
15,55908,0.001912780455313623,1.0,train
16,55915,0.021535389125347137,0.9921875,train
17,55922,0.020570917055010796,0.9921875,train
18,55926,0.3316027343273163,0.9266,val
19,55929,0.017434218898415565,0.9921875,train
20,55936,0.012071356177330017,1.0,train
21,55943,0.006506349891424179,1.0,train
22,55950,0.010621774941682816,1.0,train
23,55957,0.007359292358160019,1.0,train
24,55964,0.010228704661130905,1.0,train
25,55965,0.3171673357486725,0.929,val
26,55971,0.012544803321361542,0.9921875,train
27,55978,0.008313418366014957,1.0,train
28,55985,0.01427132822573185,0.9921875,train
29,55992,0.0037351339124143124,1.0,train
30,55999,0.009689893573522568,1.0,train
31,56004,0.32122344672679903,0.9312,val
32,56006,0.004373430740088224,1.0,train
33,56013,0.004728072322905064,1.0,train
34,56020,0.02060382254421711,0.9921875,train
35,56027,0.0037784911692142487,1.0,train
36,56034,0.0136687271296978,1.0,train
37,56041,0.022710392251610756,0.9921875,train
38,56043,0.32508641481399536,0.929,val
39,56048,0.021692242473363876,0.9921875,train
40,56055,0.018965043127536774,0.984375,train
41,56062,0.02210087515413761,0.9921875,train
42,56069,0.010686347261071205,1.0,train
43,56076,0.01706894300878048,0.9921875,train
44,56082,0.32712007164955137,0.9266,val
45,56083,0.002504381351172924,1.0,train
46,56090,0.00625054445117712,1.0,train
47,56097,0.0054152412340044975,1.0,train
48,56104,0.006749869789928198,1.0,train
49,56111,0.00655278330668807,1.0,train
50,56118,0.030108148232102394,0.984375,train
51,56121,0.34951727986335757,0.9242,val
52,56125,0.015283910557627678,0.9921875,train
53,56132,0.007556803058832884,1.0,train
54,56139,0.004294074606150389,1.0,train
55,56146,0.0032967703882604837,1.0,train
56,56153,0.005225674714893103,1.0,train
57,56160,0.00980409700423479,1.0,train
58,56160,0.3358463168144226,0.9266,val
0,56168,0.002642981242388487,1.0,train
1,56175,0.012942221015691757,0.9921875,train
2,56182,0.0036961003206670284,1.0,train
3,56189,0.005406699609011412,1.0,train
4,56196,0.025668026879429817,0.9921875,train
5,56199,0.3390663146972656,0.927,val
6,56203,0.03319036588072777,0.984375,train
7,56210,0.00400417810305953,1.0,train
8,56217,0.00244571128860116,1.0,train
9,56224,0.013680540025234222,0.9921875,train
10,56231,0.004427316598594189,1.0,train
11,56238,0.017257753759622574,0.9921875,train
12,56238,0.34103174805641173,0.9256,val
13,56245,0.006225960329174995,1.0,train
14,56252,0.004841161891818047,1.0,train
15,56259,0.00242277467623353,1.0,train
16,56266,0.0037291955668479204,1.0,train
17,56273,0.0017324896762147546,1.0,train
18,56277,0.33490501046180726,0.9282,val
19,56280,0.007949388585984707,0.9921875,train
20,56287,0.017358293756842613,1.0,train
21,56294,0.0017728509847074747,1.0,train
22,56301,0.0053153312765061855,1.0,train
23,56308,0.0018454131204634905,1.0,train
24,56315,0.01150999404489994,1.0,train
25,56316,0.3274524867534637,0.9274,val
26,56322,0.006324867717921734,1.0,train
27,56329,0.0035243062302470207,1.0,train
28,56336,0.008514273911714554,1.0,train
29,56343,0.03977678716182709,0.9921875,train
30,56350,0.017652388662099838,0.9921875,train
31,56355,0.33789314031600953,0.923,val
32,56357,0.021344469860196114,0.984375,train
33,56364,0.013039279729127884,0.9921875,train
34,56371,0.013056323863565922,0.9921875,train
35,56378,0.023425579071044922,0.9921875,train
36,56385,0.02577819488942623,0.984375,train
37,56392,0.0058537875302135944,1.0,train
38,56394,0.3337332844734192,0.9256,val
39,56399,0.016076840460300446,0.9921875,train
40,56406,0.012842555530369282,1.0,train
41,56413,0.009751752018928528,0.9921875,train
42,56420,0.0075368802063167095,1.0,train
43,56427,0.020628560334444046,0.9921875,train
44,56433,0.3249520182609558,0.9266,val
45,56434,0.004230336751788855,1.0,train
46,56441,0.004039876163005829,1.0,train
47,56448,0.01165357232093811,1.0,train
48,56455,0.011667211540043354,1.0,train
49,56462,0.053352948278188705,0.9921875,train
50,56469,0.012970845215022564,1.0,train
51,56472,0.32202959060668945,0.9274,val
52,56476,0.004800091031938791,1.0,train
53,56483,0.012468854896724224,1.0,train
54,56490,0.008609983138740063,1.0,train
55,56497,0.0019407738000154495,1.0,train
56,56504,0.027591736987233162,0.9921875,train
57,56511,0.012256521731615067,1.0,train
58,56511,0.3307973802089691,0.9278,val
0,56519,0.010433349758386612,1.0,train
1,56526,0.0032462950330227613,1.0,train
2,56533,0.023052457720041275,0.9921875,train
3,56540,0.018631691113114357,0.9921875,train
4,56547,0.00470738997682929,1.0,train
5,56550,0.32950490713119507,0.9258,val
6,56554,0.006849220022559166,1.0,train
7,56561,0.0020840992219746113,1.0,train
8,56568,0.014549082145094872,0.9921875,train
9,56575,0.00853295810520649,1.0,train
10,56582,0.01248054951429367,1.0,train
11,56589,0.00592903234064579,1.0,train
12,56589,0.3185433030128479,0.9294,val
13,56596,0.004870560020208359,1.0,train
14,56603,0.0279010571539402,0.9921875,train
15,56610,0.00488791149109602,1.0,train
16,56617,0.02657921612262726,0.9921875,train
17,56624,0.00955233909189701,1.0,train
18,56628,0.32779328227043153,0.9296,val
19,56631,0.002449546242132783,1.0,train
20,56638,0.009319353848695755,1.0,train
21,56645,0.0037449111696332693,1.0,train
22,56652,0.007580780424177647,1.0,train
23,56659,0.0019092708826065063,1.0,train
24,56666,0.005818868987262249,1.0,train
25,56667,0.3377517879009247,0.9256,val
26,56673,0.002345102373510599,1.0,train
27,56680,0.004472160711884499,1.0,train
28,56687,0.004698694217950106,1.0,train
29,56694,0.029882250353693962,0.9921875,train
30,56701,0.014127218164503574,0.9921875,train
31,56706,0.33173381686210635,0.9264,val
32,56708,0.0027055349200963974,1.0,train
33,56715,0.0023466108832508326,1.0,train
34,56722,0.002563599729910493,1.0,train
35,56729,0.015298590995371342,0.9921875,train
36,56736,0.002627220004796982,1.0,train
37,56743,0.012676899321377277,1.0,train
38,56745,0.3388753116130829,0.9246,val
39,56750,0.013726364821195602,1.0,train
40,56757,0.008775451220571995,1.0,train
41,56764,0.02625705674290657,0.984375,train
42,56771,0.009467081166803837,1.0,train
43,56778,0.009302474558353424,1.0,train
44,56784,0.3410980045795441,0.9258,val
45,56785,0.005631293170154095,1.0,train
46,56792,0.006194296758621931,1.0,train
47,56799,0.010894729755818844,1.0,train
48,56806,0.019802452996373177,0.9921875,train
49,56813,0.004972987342625856,1.0,train
50,56820,0.010057203471660614,0.9921875,train
51,56823,0.3261501550674438,0.9272,val
52,56827,0.02081770822405815,0.9921875,train
53,56834,0.014280196279287338,0.9921875,train
54,56841,0.029184598475694656,0.9921875,train
55,56848,0.006213052663952112,1.0,train
56,56855,0.010746737010776997,1.0,train
57,56862,0.0024951044470071793,1.0,train
58,56862,0.3195496678352356,0.9294,val
0,56870,0.0032701054587960243,1.0,train
1,56877,0.0026279082521796227,1.0,train
2,56884,0.019572313874959946,0.9921875,train
3,56891,0.008539242669939995,1.0,train
4,56898,0.002450046595185995,1.0,train
5,56901,0.32903391122817993,0.927,val
6,56905,0.015538104809820652,1.0,train
7,56912,0.0034894458949565887,1.0,train
8,56919,0.008463830687105656,1.0,train
9,56926,0.003990508150309324,1.0,train
10,56933,0.01049453392624855,0.9921875,train
11,56940,0.009382090531289577,1.0,train
12,56940,0.32506694197654723,0.9266,val
13,56947,0.0027903513982892036,1.0,train
14,56954,0.002005028072744608,1.0,train
15,56961,0.005266930442303419,1.0,train
16,56968,0.0036617331206798553,1.0,train
17,56975,0.0023017432540655136,1.0,train
18,56979,0.312248221039772,0.9296,val
19,56982,0.0195325817912817,0.9921875,train
20,56989,0.003967291675508022,1.0,train
21,56996,0.013787325471639633,0.9921875,train
22,57003,0.0176395270973444,0.9921875,train
23,57010,0.014235402457416058,0.9921875,train
24,57017,0.00966832134872675,1.0,train
25,57018,0.3372325599193573,0.928,val
26,57024,0.010404215194284916,1.0,train
27,57031,0.009125848300755024,0.9921875,train
28,57038,0.008192846551537514,1.0,train
29,57045,0.01586792804300785,0.9921875,train
30,57052,0.021087517961859703,0.9921875,train
31,57057,0.32573052644729616,0.93,val
32,57059,0.002314090495929122,1.0,train
33,57066,0.008180733770132065,1.0,train
